guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
6364ed17-21c9-40a8-9ccf-8155963c0bc3,3528423402,HN_Hunternote_ML_Tab_02_Parts36,翼,Wing,Aile,Ala,Flügel,Ala,Крыло,Skrzydło,,,Asa,날개,翅膀,翼,,,,,,,,جناح,,,,,,,,,,,
925bcf81-c563-4f87-bc82-ee34e5d0d5c9,3630143239,HN_Hunternote_ML_Tab_02_Parts37,刃翼,Cutwing,Tranchaile,Rasoio,Schnittflügel,Ala cuchilla,Клинковое крыло,Ostroskrzydło,,,Asa Cortadora,칼날개,刃翼,刃翼,,,,,,,,جناح مُمزق,,,,,,,,,,,
ab7fb9d0-d1f1-4f09-a13c-729ab8463197,1287667357,HN_Hunternote_ML_Tab_02_Parts38,ヒレ,Fin,Nageoire,Pinna,Flosse,Aleta,Плавник,Płetwa,,,Barbatana,지느러미,鰭,鳍,,,,,,,,زعنفة,,,,,,,,,,,
aec87683-8378-45c9-984f-bc30faf9d23e,3738149616,HN_Hunternote_ML_Tab_02_Parts39,脚ヒレ,Leg Fin,Nageoire patte,Pinna posteriore,Beinflosse,Aleta de la pata,Ножной плавник,Płetwa nożna,,,Barbatana da Perna,다리 지느러미,腳鰭,足鳍,,,,,,,,زعنفة القدم,,,,,,,,,,,
27f53cea-2388-45b1-af08-d802e22941da,4108934741,HN_Hunternote_ML_Tab_02_Parts40,髪ヒレ,Head Fin,Nageoire tête,Pinna cefalica,Kopfflosse,Aleta de la cabeza,Головной плавник,Płetwa głowy,,,Barbatana Principal,머리 지느러미,髮鰭,发鳍,,,,,,,,زعنفة الرأس,,,,,,,,,,,
5c259238-5e8c-408e-b246-8d5202d82a46,1114823727,HN_Hunternote_ML_Tab_02_Parts41,タテガミ,Mane,Crinière,Criniera,Mähne,Melena,Грива,Grzywa,,,Juba,갈기,鬃毛,鬃毛,,,,,,,,العُرف,,,,,,,,,,,
52e1c563-d9f2-4c75-afef-8e13462c9b2a,872012860,HN_Hunternote_ML_Tab_02_Parts42,角,Horn,Corne,Corno,Horn,Cuerno,Рог,Róg,,,Chifre,뿔,角,角,,,,,,,,قرن,,,,,,,,,,,
eff75c5e-8c0e-4e90-8fd3-0da41d0fab38,896167025,HN_Hunternote_ML_Tab_02_Parts43,頭部,Head,Tête,Testa,Kopf,Cabeza,Голова,Głowa,,,Cabeça,머리,頭部,头部,,,,,,,,الرأس,,,,,,,,,,,
544f40f3-afaf-465e-98e3-db97b750e53f,2050231524,HN_Hunternote_ML_Tab_02_Parts44,鼻,Snout,Museau,Muso,Schnauze,Hocico,Морда,Pysk,,,Focinho,코,鼻子,鼻子,,,,,,,,خرطوم,,,,,,,,,,,
f7f5bfb0-92ad-4559-ad96-2be93d049343,3657752472,HN_Hunternote_ML_Tab_02_Parts45,舌,Tongue,Langue,Lingua,Zunge,Lengua,Язык,Język,,,Língua,혀,舌頭,舌头,,,,,,,,لسان,,,,,,,,,,,
9c7e4261-be7b-43b0-b4ee-52d41d05c633,1902233587,HN_Hunternote_ML_Tab_02_Parts46,体,Body,Corps,Corpo,Körper,Cuerpo,Тело,Ciało,,,Corpo,몸,軀幹,身体,,,,,,,,جسد,,,,,,,,,,,
0d64c82e-79da-4caa-8d9a-08e82aaf32e4,2998739674,HN_Hunternote_ML_Tab_02_Parts47,上半身,Upper Half,Partie supérieure,Parte superiore,Oberhälfte,Mitad superior,Верхняя часть,Górna połowa,,,Metade Superior,상반신,上半身,上半身,,,,,,,,نصف علوي,,,,,,,,,,,
51eab064-8e42-45fb-9d94-0de98a06ed19,3523112035,HN_Hunternote_ML_Tab_02_Parts48,胴,Torso,Tronc,Torso,Torso,Torso,Торс,Tułów,,,Tronco,몸통,身體,躯干,,,,,,,,جذع,,,,,,,,,,,
dd42b34b-af62-4de0-b010-9d0bcc2f9d06,479129508,HN_Hunternote_ML_Tab_02_Parts49,岩,Boulder,Os fossilisé,Roccia,Felsen,Peñasco,Массивная кость,Głaz,,,Pedregulho,바위,岩石,岩石,,,,,,,,صخور,,,,,,,,,,,
553d1403-d73c-4738-bc71-c0d081706d2f,1176575112,HN_Hunternote_ML_Tab_02_Parts50,傘,Crest,Crête,Cresta,Kamm,Cresta,Гребень,Grzebień,,,Crista,우산,傘,伞,,,,,,,,عُرف,,,,,,,,,,,
e93b2f20-c505-4691-bfe3-dd8930370052,570523640,HN_Hunternote_ML_Tab_02_Parts51,壺,Pressure Point,Point de pression,Punto di pressione,Druckpunkt,Punto de presión,Точка давления,Słaby punkt,,,Ponto de Pressão,항아리,壺,壶,,,,,,,,نقطة الضغط,,,,,,,,,,,
d13e160f-e23d-4987-ac55-5325959453b0,2976226652,HN_Hunternote_ML_Tab_02_Parts52,棘,Thorns,Épines,Spine,Stacheln,Espinas,Шипы,Rogi,,,Espinhos,가시,棘,棘,,,,,,,,أشواك,,,,,,,,,,,
f71e2b94-7a09-40d4-a981-d7034a2e90b7,792438609,HN_Hunternote_ML_Tab_02_Parts53,氷塊,Ice Clump,Morceau de glace,Cubo di ghiaccio,Eisklumpen,Costra helada,Ком льда,Bryła lodu,,,Monte de Gelo,얼음덩어리,冰塊,冰块,,,,,,,,كتلة ثلجية,,,,,,,,,,,
10955ac9-ba97-47bd-ad40-fd015a28f72e,2830350120,HN_Hunternote_ML_Tab_02_Parts54,大泥玉,Large Mudbulb,Gros bulbe de boue,Bulbo fangoso grande,Große Schlammknolle,Cúmulo lodo grande,Большая железа грязи,Duża bryła błota,,,Bola de Lama Grande,진흙구슬,大泥球,大泥球,,,,,,,,مصباح طيني ضخم,,,,,,,,,,,
202325e9-0c65-4242-a10f-7adae3ff6ae6,1875656150,HN_Hunternote_ML_Tab_02_Parts55,全身（回転中）,Body (Spinning),Corps (tournoiement),Corpo (rotante),Körper (Drehend),Cuerpo (giratorio),Тело (вращающееся),Ciało (wirujące),,,Corpo (Girando),전신(회전 중),全身（旋轉時）,全身（旋转中）,,,,,,,,جسد (دوار),,,,,,,,,,,
f5e0fde4-71b7-4a19-a803-7902d9b4ae9f,3885615886,HN_Hunternote_ML_Tab_02_Parts56,頭殻,Scalp,Scalp,Scalpo,Skalp,Cabellera,Скальп,Skalp,,,Escalpo,두갑각,頭殼,头壳,,,,,,,,فروة,,,,,,,,,,,
6633c795-5c36-4268-a19a-d7d86a4f6119,1939872978,HN_Hunternote_ML_Tab_02_Parts57,クチバシ,Beak,Bec,Becco,Schnabel,Pico,Клюв,Dziób,,,Bico,부리,喙,喙,,,,,,,,منقار,,,,,,,,,,,
5e298010-4fc0-45b7-984a-a4b9f707d944,3903112417,HN_Hunternote_ML_Tab_02_Parts58,トサカ,Crest,Crête,Cresta,Kamm,Cresta,Герб,Grzebień,,,Crista,볏,頭冠,头冠,,,,,,,,عُرف,,,,,,,,,,,
283adbb2-468a-481d-babf-0c4f12db008e,3294666053,HN_Hunternote_ML_Tab_02_Parts59,皿,Plate,Plaque,Piastra,Platte,Placa,Нагрудник,Płytka,,,Placa,접시,盤子,碟,,,,,,,,طبق,,,,,,,,,,,
c506df37-cecd-4e5d-8c7f-c9ee2cc2213a,3167418161,HN_Hunternote_ML_Tab_02_Parts60,片角,One Horn,Une corne,Un corno,Ein Horn,Un cuerno,Один рог,Jeden róg,,,Um Chifre,뿔,單角,单角,,,,,,,,قرن واحد,,,,,,,,,,,
d3b06011-4826-408b-844c-a8eb3487831c,3304316498,HN_Hunternote_ML_Tab_02_Parts61,両角,Both Horns,Les deux cornes,Entrambe le corna,Beide Hörner,Ambos cuernos,Оба рога,Oba rogi,,,Ambos os Chifres,양쪽뿔,雙角,双角,,,,,,,,كلا القرنين,,,,,,,,,,,
4133b4c0-39d4-4e09-ad24-9bcf75b91a90,1106441505,HN_Hunternote_ML_Tab_02_Parts62,右腕,Right Arm,Bras droit,Braccio destro,Rechter Arm,Brazo derecho,Правая рука,Prawe ramię,,,Braço Direito,오른팔,右臂,右臂,,,,,,,,ذراع أيمن,,,,,,,,,,,
0ffd745a-eec8-429e-a57e-b102329a91cf,1071380170,HN_Hunternote_ML_Tab_02_Parts63,左腕,Left Arm,Bras gauche,Braccio sinistro,Linker Arm,Brazo izquierdo,Левая рука,Lewe ramię,,,Braço Esquerdo,왼팔,左臂,左臂,,,,,,,,ذراع يسرى,,,,,,,,,,,
b5c4edab-2032-4744-a518-de5fa893e37c,3526141589,HN_Hunternote_ML_Tab_02_Parts64,翼爪,Wingclaw,Serre d'aile,Artiglio alato,Flügelklaue,Ala garra,Когтекрыл,Skrzydłopazur,,,Garrasa,날개발톱,翼爪,翼爪,,,,,,,,مخلب جناح,,,,,,,,,,,
1da96b55-7d99-4248-985a-922e484239d8,2361372226,HN_Hunternote_ML_Tab_02_Parts65,甲羅,Carapace,Carapace,Carapace,Rückenpanzer,Caparazón,Панцирь,Karapaks,,,Carapaça,등딱지,甲殼,甲壳,,,,,,,,درقة,,,,,,,,,,,
cf53fd89-fab6-47c7-9b79-eb1e7b3d7175,3227051462,HN_Hunternote_ML_Tab_02_Parts66,灯腹,Glowgut,Ventre,Intestino,Glühbauch,Bolsa lumínica,Светоорган,Świetlik,,,Lumibucho,등복,燈腹,灯腹,,,,,,,,توهج الأمعاء,,,,,,,,,,,
9e33bd56-2fe1-49f8-8813-8b5f19436fb9,235467353,HN_Hunternote_ML_Tab_02_Parts67,四脚,Legs,Jambes,Gambe,Beine,Piernas,Ноги,Nogi,,,Pernas,네 다리,四腳,四肢,,,,,,,,أقدام,,,,,,,,,,,
1aec95c6-c2dc-49d8-b97a-a7cc119f4ec1,2011927312,HN_Hunternote_ML_Tab_02_Parts68,腕,Arm,Bras,Braccio,Arm,Brazo,Рука,Ramiona,,,Braço,팔,臂部,手臂,,,,,,,,ذراع,,,,,,,,,,,
3d126199-3a7f-4d9c-ac6b-8a36907e2f1f,4075491909,HN_Hunternote_ML_Tab_02_Parts69,左脚,Left Leg,Jambe gauche,Gamba sinistra,Linkes Bein,Pata izquierda,Левая нога,Lewa noga,,,Perna Esquerda,왼쪽 다리,左腳,左腿,,,,,,,,القدم اليسرى,,,,,,,,,,,
33a3d453-7f4f-4b16-ad16-49db9068f6b0,3367089468,HN_Hunternote_ML_Tab_02_Parts70,右脚,Right Leg,Jambe droite,Gamba destra,Rechtes Bein,Pata derecha,Правая нога,Prawa noga,,,Perna Direita,오른쪽 다리,右腳,右腿,,,,,,,,القدم اليمنى,,,,,,,,,,,
dea11307-b0b5-4410-b38b-eb5475558a82,1006521113,HN_Hunternote_ML_Tab_02_Common02,狩猟指南,Hunting,Chasse,Missione caccia,Jagd,Cacería,Охота,Polowanie,,,Caçando,사냥 방법,狩獵指南,狩猎指南,,,,,,,,الصيد,,,,,,,,,,,
c9815fc4-4058-4fc0-9755-b125d3aa3db0,348670617,HN_Hunternote_ML_Tab_03_CommonTitle,状態異常の有効度,Ailment Effectiveness,Efficacité afflict.,Efficacia alteraz.,Leidenseffektivität,Efectividad est. alter.,Эфф. негат. статусов,Skut. szkod. efektów,,,Eficácia de Efeitos,상태 이상 유효도,狀態異常的有效程度,状态异常有效度,,,,,,,,فعَّالية الاعتلال,,,,,,,,,,,
410f9a41-8b93-42ba-a6b6-fef7740f10a2,106025204,HN_Hunternote_ML_Tab_03_Common01,毒,Poison,Poison,Veleno,Gift,Veneno,Отравление,Trucizna,,,Veneno,독,毒,毒,,,,,,,,السم,,,,,,,,,,,
b2f2b8bb-0859-4f44-92d8-3f3a51034d09,1749472015,HN_Hunternote_ML_Tab_03_Common02,麻痺,Paralysis,Paralysie,Paralisi,Lähmung,Parálisis,Паралич,Paraliż,,,Paralisia,마비,麻痺,麻痹,,,,,,,,الشلل,,,,,,,,,,,
95dfab9f-b4e7-4cee-9550-8356414c8e1e,1225121671,HN_Hunternote_ML_Tab_03_Common03,睡眠,Sleep,Sommeil,Sonno,Schlaf,Sueño,Сон,Sen,,,Sono,수면,睡眠,睡眠,,,,,,,,النوم,,,,,,,,,,,
5d1abc21-a3af-4d5f-af1f-b49696142009,682996547,HN_Hunternote_ML_Tab_03_Common04,気絶,Stun,Volonté,Stordimento,Betäubung,Aturdimiento,Оглушение,Ogłuszenie,,,Atordoamento,기절,昏厥,昏厥,,,,,,,,الصعق,,,,,,,,,,,
2c7d6403-4a87-4ceb-88c4-2290fc61ebaf,2472113961,HN_Hunternote_ML_Tab_03_Common05,爆破,Blast,Explosion,Scoppio,Explosion,Nitro,Взрыв,Wybuch,,,Explosão,폭파,爆破,爆破,,,,,,,,الانفجار,,,,,,,,,,,
b6ecf74a-43b4-4ac1-a8d5-e65b526e458c,1395173899,HN_Hunternote_ML_Tab_03_Common06,減気,Exhaust,Léthargie,Fatica,Ermüdung,Fatiga,Усталость,Wyczerpanie,,,Exaustão,기력 감소,減氣,减气,,,,,,,,الإرهاق,,,,,,,,,,,
f7a80681-9639-4588-9af0-05712b50b543,3119215946,HN_Hunternote_ML_Tab_03_Common07,火やられ,Fireblight,Fléau-Feu,Malus da fuoco,Feuerpest,Plaga de fuego,Огненная порча,Plaga ognia,,,Flagelo de Fogo,불 피해,火異常,火异常状态,,,,,,,,لفحة نار,,,,,,,,,,,
9ee90e01-b6f0-4014-95e9-70df5d96281b,139708736,HN_Hunternote_ML_Tab_03_Common08,水やられ,Waterblight,Fléau-Eau,Malus da acqua,Wasserpest,Plaga de agua,Водная порча,Plaga wody,,,Flagelo de Água,물 피해,水異常,水异常状态,,,,,,,,لفحة ماء,,,,,,,,,,,
047d2b75-e5bf-4eb1-ae95-e2aa2ef8fa06,334495596,HN_Hunternote_ML_Tab_03_Common09,氷やられ,Iceblight,Fléau-glace,Malus da ghiaccio,Eispest,Plaga de hielo,Ледяная порча,Plaga lodu,,,Flagelo de Gelo,얼음 피해,冰異常,冰异常状态,,,,,,,,لفحة ثلج,,,,,,,,,,,
9eb24b6f-a870-4bb7-9042-5bba8122858d,4071120977,HN_Hunternote_ML_Tab_03_Common10,雷やられ,Thunderblight,Fléau-Foudre,Malus da tuono,Donnerpest,Plaga de rayo,Грозовая порча,Plaga pioruna,,,Flagelo de Raio,번개 피해,雷異常,雷异常状态,,,,,,,,لفحة رعد,,,,,,,,,,,
43bab38b-32fb-414f-8a06-aa88423e8a67,3831111967,HN_Hunternote_ML_Tab_03_CommonAdd,★の数や、詳細グラフの量が多いほど、プレイヤーにとって有利です。,"The higher the bars on the graphs and the more stars, the more advantageous it will be for the player.","Plus les barres des graphiques sont hautes et plus il y a d'étoiles, plus c'est avantageux.","Più sono alte le barre nei grafici e più stelle ci sono, più vantaggi avrà il giocatore.","Je höher die Diagrammbalken und je mehr Sterne, desto größer die Vorteile für den Spieler.","A mayor altura de las barras en los gráficos y más estrellas, mayor será la ventaja del jugador.","Чем больше количество звезд и подробнее графики, тем больше преимуществ для игрока.","Im wyższy stan wskaźników i więcej gwiazdek, tym większa korzyść dla gracza.",,,"Quanto maior as barras nos gráficos e mais estrelas, mais vantajoso será para o jogador.",★ 수와 상세 그래프 양이 많을수록 플레이어에게 유리합니다.,★的數量或詳細圖表內的數字越高，對玩家就越有利。,★的数量与详细图表的量越多，对玩家就越有利。,,,,,,,,كلما ارتفع الشريط العلوي على المخطط وكثرت النجوم، استفاد اللاعب أكثر.,,,,,,,,,,,
b372df17-c786-4986-b4e8-99517a92d7a5,4177853173,HN_Hunternote_ML_Tab_03_RadarChart01,初回耐性値,Initial Resistance,Résistance initiale,Resistenza iniziale,Anfangswiderstand,Resistencia inicial,Начальное сопротивление,Początkowa odporność,,,Resistência inicial,최초 내성치,初次耐性值,初次耐性值,,,,,,,,المقاومة الأولية,,,,,,,,,,,
18ae1017-506a-40ec-b871-f426c995d96d,2297218206,HN_Hunternote_ML_Tab_03_RadarChart02,次回耐性値の上昇量,Next Resistance Threshold,Prochain niveau de résistance,Prossima soglia di resistenza,Nächster Widerstandsgrenzwert,Siguiente límite de resistencia,Следующий уровень сопротивления,Następny poziom odporności,,,Próximo limiar de resistência,다음 내성치 상승량,下次耐性值的上升量,下次耐性值上升量,,,,,,,,الحد الأقصى للمقاومة التالية,,,,,,,,,,,
d4ba29a7-bf79-441a-bc86-58353e242202,3394298987,HN_Hunternote_ML_Tab_03_RadarChart03,最大耐性値,Maximum Resistance,Résistance maximale,Resistenza massima,Maximalwiderstand,Resistencia máxima,Максимальное сопротивление,Maksymalna odporność,,,Resistência máxima,최대 내성치,最大耐性值,最大耐性值,,,,,,,,المقاومة القصوى,,,,,,,,,,,
010f0cbf-64e0-496d-bb00-71d07b964b40,3478780910,HN_Hunternote_ML_Tab_03_RadarChart04,蓄積値の自然減少量,Natural Buildup Degradation,Dégradation naturelle des effets,Riduzione naturale degli accumuli,Natürliche Ansammlungsverminderung,Degradación natural por acumulación,Естественное снижение значений,Naturalny spadek akumulacji,,,Degradação natural de constituição,축적치의 자연 감소량,累積值的自然減少量,累积值自然减少量,,,,,,,,زيادة طبيعية للتآكل,,,,,,,,,,,
b341c378-c7e4-4c53-9f5e-8b9cf51d877e,1319814680,HN_Hunternote_ML_Tab_03_RadarChart05,合計ダメージ量,Total Damage,Dégât total,Danno totale,Gesamtschaden,Daño total,Общий урон,Łączne obrażenia,,,Dano total,합계 대미지량,合計傷害量,合计伤害量,,,,,,,,الضرر الإجمالي,,,,,,,,,,,
8fc7446d-485d-4185-9485-4f6bc96af3b6,1162329643,HN_Hunternote_ML_Tab_03_RadarChart06,効果時間,Effect Duration,Durée,Durata effetto,Effektdauer,Duración del efecto,Длительность эффекта,Czas trwania efektu,,,Duração do efeito,효과 시간,效果時間,效果时间,,,,,,,,مدة التأثير,,,,,,,,,,,
b893b610-abf2-4dc4-8126-8abe32118ca2,60580159,HN_Hunternote_ML_Tab_03_RadarChart07,ダメージ量,Damage,Dégât,Danno,Schaden,Daño,Урон,Obrażenia,,,Dano,대미지량,傷害量,伤害量,,,,,,,,الضرر,,,,,,,,,,,
6684e7ed-7bde-4d14-bf99-6ed4b732ab0c,755562693,HN_Hunternote_ML_Tab_03_RadarChart08,スタミナ減少値,Stamina Loss,Perte d'endurance,Consumo resistenza,Ausdauerverlust,Pérdida de resistencia,Потеря выносливости,Utrata wytrzymałości,,,Perda de Vigor,스태미나 감소치,耐力消耗值,耐力减少值,,,,,,,,خسارة قوة التحمل,,,,,,,,,,,
10bc279d-46ca-40d2-b778-f719bd613b8f,2017061508,HN_Hunternote_ML_Tab_04_Reward_br01,"ターゲット
報酬","Target
Rewards","Récomp.
cible","Mostri
assegnati","Belohnung
für Ziele","Recompen.
objetivo","Награды
за цели","Nagrody
za cel",,,"Prêmios
do Alvo","타겟
보수","目標
報酬","目标
报酬",,,,,,,,"مكافآت
الهدف",,,,,,,,,,,
65cd1c2f-e5b2-413a-b9b7-44a5a9f75764,328308627,HN_Hunternote_ML_Tab_04_Reward_br02,"捕獲
報酬","Capture
Rewards","Récomp.
capture","Ricompense
cattura","Belohnung
für Fänge","Recompen.
de captura","Награды
за поимку","Nagrody za
złapanie",,,"Prêmios
de Captura","포획
보수","捕獲
報酬","捕获
报酬",,,,,,,,"مكآفات
الصيد",,,,,,,,,,,
fba16ffe-404f-44f4-86af-6e8e918945ef,3527142917,HN_Hunternote_ML_Tab_04_Reward_br03,"部位破壊
報酬","Broken Part
Rewards","Récomp.
dégâts","Ric. parti
most. ass.","Belohnung
für Teile","Recompen.
parte rota","Награды за
повр. час.","Nagrody za
złam. cz.",,,"Prêmios de
Partes Quebradas","부위 파괴
보수","破壞部位
報酬","部位破坏
报酬",,,,,,,,"مكافآت
أجزاء محطمة",,,,,,,,,,,
55ccdb77-a902-41bf-ba98-e3f424b09d06,2963442284,HN_Hunternote_ML_Tab_04_Reward_br04,"剥ぎ取り
素材",Carves,Dépeçages,Ricavi,Zerlegung,Tallas,Разделано,"Wycięte
części",,,Talha,"갈무리
소재","剝取
素材","剥取
素材",,,,,,,,نحت,,,,,,,,,,,
f796efc8-d401-42f3-a28d-9fec05a2a3a0,3276493347,HN_Hunternote_ML_Tab_04_Reward_br05,落とし物,"Dropped
Materials","Objets à
récupérer","Lasciati
dal mostro",Fundstücke,"Materiales
caídos","Сырье
с чудовища","Upuszczone
materiały",,,"Materiais
Caídos",유실물,掉落物,掉落物,,,,,,,,"مواد
ساقطة",,,,,,,,,,,
9dfe43bf-7724-4689-968e-51d2c3b7fb46,2482543268,HN_Hunternote_ML_Tab_04_Reward_01,ターゲット報酬,Target Rewards,Récompenses cible,Mostri assegnati,Belohnung für Ziele,Recompensas objetivo,Награды за цели,Nagrody za cel,,,Prêmios do Alvo,타겟 보수,目標報酬,目标报酬,,,,,,,,مكآفات الهدف,,,,,,,,,,,
062aae2b-37a7-4f92-93a1-edfb0916b104,307810836,HN_Hunternote_ML_Tab_04_Reward_02,捕獲報酬,Capture Rewards,Récompenses captures,Ricompense cattura,Belohnung für Fänge,Recompen. de captura,Награды за поимку,Nagrody za złapanie,,,Prêmios de Captura,포획 보수,捕獲報酬,捕获报酬,,,,,,,,مكآفات الصيد,,,,,,,,,,,
4499b32e-1a94-40ae-9a73-aa98c3c8679c,48638823,HN_Hunternote_ML_Tab_04_Reward_03,部位破壊報酬,Broken Part Rewards,Récompenses dégâts,Ric. parti mos. ass.,Belohnung für Teile,Recompen. parte rota,Наг. за повр. частей,Nagr. za złam. częś.,,,Prêmios Prts. Queb.,부위 파괴 보수,破壞部位報酬,部位破坏报酬,,,,,,,,مكافآت الأجزاء المحطمة,,,,,,,,,,,
41546dcf-3d5c-4edc-821c-cf3aa9337f52,1709102484,HN_Hunternote_ML_Tab_04_Reward_04,剥ぎ取り素材,Carves,Dépeçages,Ricavi,Zerlegung,Tallas,Разделано,Wycięte części,,,Talha,갈무리 소재,剝取素材,剥取素材,,,,,,,,نحت,,,,,,,,,,,
d4608bb0-d53e-4300-b1f0-bac03a0565fc,2140652303,HN_Hunternote_ML_Tab_04_Reward_05,落とし物,Dropped Materials,Objets à récupérer,Lasciati dal mostro,Fundstücke,Materiales caídos,Сырье с чудовища,Upuszczone materiały,,,Materiais Caídos,유실물,掉落物,掉落物,,,,,,,,مواد ساقطة,,,,,,,,,,,
f06b61e9-a5b9-421f-9c6c-4d4ad6f8fc53,3603302226,HN_Hunternote_ML_Tab_04_Common01,×,x,x,x,x,x,x,x,,,x,×,×,×,,,,,,,,x,,,,,,,,,,,
4030bd89-ef7e-44dd-8d25-a6b9a38adccc,621111450,HN_Hunternote_ML_Tab_04_Common02,％,%,%,%,%,%,%,%,,,%,%,%,%,,,,,,,,%,,,,,,,,,,,
d2b2d107-bb94-4c13-a011-08e444ff3741,4016403932,HN_Hunternote_WOI_Tab_01,ボタンの役割,Controls,Commandes,Comandi,Steuerung,Controles,Управление,Sterowanie,,,Controles,버튼 역할,按鍵用途,按键用途,,,,,,,,عناصر التحكم,,,,,,,,,,,
e9f6df97-1dec-447e-8481-03467fc797bf,3176470401,HN_Hunternote_WOI_Tab_02,ボタンの役割（斧）,Controls (Axe),Commandes (hache),Comandi (ascia),Steuerung (Axt),Controles (hacha),Управление (топор),Sterowanie (topór),,,Controles (Machado),버튼 역할(도끼),按鍵用途（斧）,按键用途（斧）,,,,,,,,عناصر التحكم (الفأس),,,,,,,,,,,
e3a4653b-e6f8-480f-a592-f99d506a3e8a,1391597775,HN_Hunternote_WOI_Tab_03,ボタンの役割（剣）,Controls (Sword),Commandes (épée),Comandi (spada),Steuerung (Schwert),Controles (espada),Управление (меч),Sterowanie (miecz),,,Controles (Espada),버튼 역할(검),按鍵用途（劍）,按键用途（剑）,,,,,,,,عناصر التحكم (السيف),,,,,,,,,,,
afec6e0d-a61e-4815-acc4-534a5e4d35a1,2892217728,HN_Hunternote_WOI_Tab_04,オススメコンボ,Useful Combos,Combos,Combo,Nützliche Kombos,Combos útiles,Полезные комбо,Przydatne kombinacje,,,Combos úteis,추천 콤보,推薦連擊,推荐连击,,,,,,,,ضربات متواصلة مفيدة,,,,,,,,,,,
7b94d767-d7eb-4e57-b705-0d8a1194b3e9,4077567068,HN_Hunternote_WOI_Tab_05,旋律効果,Melody Effects,Effets de mélodie,Effetti melodia,Melodie-Effekte,Efectos de melodía,Эффекты мелодии,Efekty melodii,,,Efeitos de Melodia,선율 효과,旋律效果,旋律效果,,,,,,,,تأثيرات اللحن,,,,,,,,,,,
ed6f9036-f551-4cfd-88dc-de4d656041cf,4057476280,HN_Hunternote_WOI_Weapon_01,大剣,Great Sword,Grande épée,Spadone,Großschwert,Gran espada,Двуручный меч,Miecz dwuręczny,,,Espadão,대검,大劍,大剑,,,,,,,,السيف العظيم,,,,,,,,,,,
10e8498b-d978-42b0-997f-a0a224f17678,335017642,HN_Hunternote_WOI_Weapon_02,太刀,Long Sword,Épée longue,Spada lunga,Langschwert,Espada larga,Бастард,Miecz długi,,,Espada Longa,태도,太刀,太刀,,,,,,,,السيف الطويل,,,,,,,,,,,
bd6d7e20-ccab-42d2-b1ab-e1a35b42a439,1004573612,HN_Hunternote_WOI_Weapon_03,片手剣,Sword & Shield,Épée et bouclier,Spada e scudo,Schwert & Schild,Espada y escudo,Меч и щит,Miecz i tarcza,,,Espada e Escudo,한손검,單手劍,单手剑,,,,,,,,السيف والترس,,,,,,,,,,,
eeda858e-bf81-4772-87ae-1bb090b6a40b,3784711329,HN_Hunternote_WOI_Weapon_04,双剣,Dual Blades,Lames doubles,Doppie lame,Doppelklingen,Espadas dobles,Два клинка,Bliźniacze ostrza,,,Duplas-Lâminas,쌍검,雙劍,双剑,,,,,,,,النصال المزدوجة,,,,,,,,,,,
99491f8a-df20-45a3-b054-de750ce5cb17,146211685,HN_Hunternote_WOI_Weapon_05,ハンマー,Hammer,Marteau,Martello,Hammer,Martillo,Молот,Młot,,,Martelo,해머,大錘,大锤,,,,,,,,المطرقة,,,,,,,,,,,
677e7ab0-9a34-4682-83b4-7423e6264a21,2510708169,HN_Hunternote_WOI_Weapon_06,狩猟笛,Hunting Horn,Corne de chasse,Corno da caccia,Jagdhorn,Cornamusa,Охотничий рог,Róg łowiecki,,,Berrante de Caça,수렵피리,狩獵笛,狩猎笛,,,,,,,,قرن الصيد,,,,,,,,,,,
8b28520b-c21b-49aa-aad6-5d8bf586ad33,678814361,HN_Hunternote_WOI_Weapon_07,ランス,Lance,Lance,Lancia,Lanze,Lanza,Копье,Lanca,,,Lança,랜스,長槍,长枪,,,,,,,,الرمح,,,,,,,,,,,
cdf08ff7-e477-431f-87c0-5f061035a858,2268222648,HN_Hunternote_WOI_Weapon_08,ガンランス,Gunlance,Lancecanon,Lancia-fucile,Gewehrlanze,Lanza pistola,Копьепушка,Lancopał,,,Lançarma,건랜스,銃槍,铳枪,,,,,,,,بندقية الرماح,,,,,,,,,,,
9c946122-bf10-4685-a969-ee109988e4eb,1764906104,HN_Hunternote_WOI_Weapon_09,スラッシュアックス,Switch Axe,Morpho-hache,Spadascia,Morph-Axt,Hacha espada,Выкидной топор,Topór sprężynowy,,,Transmachado,슬래시액스,斬擊斧,斩击斧,,,,,,,,فأس السيف,,,,,,,,,,,
bcc33ef8-9585-4d07-b278-a32bb178ae7c,2686413179,HN_Hunternote_WOI_Weapon_10,チャージアックス,Charge Blade,Volto-hache,Lama caricata,Energieklinge,Hacha cargada,Силовой клинок,Ładowane ostrze,,,Lâmina Dínamo,차지액스,充能斧,盾斧,,,,,,,,النصل المشحون,,,,,,,,,,,
