guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
a665f06c-d6db-465b-9a22-fb8e0a6f4a2d,4067424272,QNmystery_01_042_00,傀異討究：ベリオロス,Anomaly Investigation: Barioth,Investigation Anomalie : Barioth,Indagine anomalia: Barioth,Anomalie-Untersuchung: Barioth,Análisis de Anomalía: Barioth,Аномалия: Бариот,Śledztwo Anomalii: Barioth,,,Inv. de Anomalia: Barioth,괴이 탐구: 벨리오로스,傀異探究：冰牙龍,怪异探究：冰牙龙,,,,,,,,تحقيق غير عادي: باريوث,,,,,,,,,,,
f9314221-c878-4c2e-8216-235745fd5e8d,4040351959,QNmystery_01_089_00,傀異討究：マガイマガド,Anomaly Investigation: Magnamalo,Investigation Anomalie : Magnamalo,Indagine anomalia: Magnamalo,Anomalie-Untersuchung: Magnamalo,Análisis de Anomalía: Magnamalo,Аномалия: Магнамало,Śledztwo Anomalii: Magnamalo,,,Inv. de Anomalia: Magnamalo,괴이 탐구: 마가이마가도,傀異探究：怨虎龍,怪异探究：怨虎龙,,,,,,,,تحقيق غير عادي: ماجنامالو,,,,,,,,,,,
d3bcc66e-5c7f-4800-ac20-35012d3ee67e,3463609063,QNmystery_01_134_00,傀異討究：ガランゴルム,Anomaly Investigation: Garangolm,Investigation Anomalie : Garangolm,Indagine anomalia: Garangolm,Anomalie-Untersuchung: Garangolm,Investiga la Anom.: Garangolm,Аномалия: Гарангольм,Śledztwo Anomalii: Garangolm,,,Inv. de Anomalia: Garangolm,괴이 탐구: 가란고르무,傀異探究：剛纏獸,怪异探究：刚缠兽,,,,,,,,تحقيق غير عادي: جارانجولم,,,,,,,,,,,
dd41a68a-eb5b-4038-9d8e-655d38cb25d4,3140808934,QNmystery_01_007_00,傀異討究：ディアブロス,Anomaly Investigation: Diablos,Investigation Anomalie : Diablos,Indagine anomalia: Diablos,Anomalie-Untersuchung: Diablos,Análisis de Anomalía: Diablos,Аномалия: Диаблос,Śledztwo Anomalii: Diablos,,,Inv. de Anomalia: Diablos,괴이 탐구: 디아블로스,傀異探究：角龍,怪异探究：角龙,,,,,,,,تحقيق غير عادي: ديابلوس,,,,,,,,,,,
3173a6fa-d172-45ae-9393-006d5a7c3a2c,1856901044,QNmystery_01_032_00,傀異討究：ティガレックス,Anomaly Investigation: Tigrex,Investigation Anomalie : Tigrex,Indagine anomalia: Tigrex,Anomalie-Untersuchung: Tigrex,Análisis de Anomalía: Tigrex,Аномалия: Тигрекс,Śledztwo Anomalii: Tigrex,,,Inv. de Anomalia: Tigrex,괴이 탐구: 티가렉스,傀異探究：轟龍,怪异探究：轰龙,,,,,,,,تحقيق غير عادي: تجريكس,,,,,,,,,,,
5d140ecc-d387-4d2c-8666-5be812bfdc4b,3567068866,QNmystery_01_077_00,傀異討究：セルレギオス,Anomaly Investigation: Seregios,Investigation Anomalie : Seregios,Indagine anomalia: Seregios,Anomalie-Untersuchung: Seregios,Análisis de Anomalía: Seregios,Аномалия: Серегиос,Śledztwo Anomalii: Seregios,,,Inv. de Anomalia: Seregios,괴이 탐구: 셀레기오스,傀異探究：千刃龍,怪异探究：千刃龙,,,,,,,,تحقيق غير عادي: سيريجوس,,,,,,,,,,,
3cba68d4-f279-4398-8b59-dff357c97ac3,3392573294,QNmystery_01_002_00,傀異討究：リオレウス,Anomaly Investigation: Rathalos,Investigation Anomalie : Rathalos,Indagine anomalia: Rathalos,Anomalie-Untersuchung: Rathalos,Análisis de Anomalía: Rathalos,Аномалия: Раталос,Śledztwo Anomalii: Rathalos,,,Inv. de Anomalia: Rathalos,괴이 탐구: 리오레우스,傀異探究：火龍,怪异探究：火龙,,,,,,,,تحقيق غير عادي: راذالوس,,,,,,,,,,,
7f971cbf-9acd-4ae9-a8fb-b3d0b66bd76d,1955652946,QNmystery_01_082_00,傀異討究：タマミツネ,Anomaly Investigation: Mizutsune,Investigation Anomalie : Mizutsune,Indagine anomalia: Mizutsune,Anomalie-Untersuchung: Mizutsune,Análisis de Anomalía: Mizutsune,Аномалия: Мидзуцунэ,Śledztwo Anomalii: Mizutsune,,,Inv. de Anomalia: Mizutsune,괴이 탐구: 타마미츠네,傀異探究：泡狐龍,怪异探究：泡狐龙,,,,,,,,تحقيق غير عادي: ميزوتسوني,,,,,,,,,,,
65e95589-78ac-4d1e-b8b9-910f509a253f,1504229857,QNmystery_01_057_00,傀異討究：ジンオウガ,Anomaly Investigation: Zinogre,Investigation Anomalie : Zinogre,Indagine anomalia: Zinogre,Anomalie-Untersuchung: Zinogre,Análisis de Anomalía: Zinogre,Аномалия: Зиногр,Śledztwo Anomalii: Zinogr,,,Inv. de Anomalia: Zinogre,괴이 탐구: 진오우거,傀異探究：雷狼龍,怪异探究：雷狼龙,,,,,,,,تحقيق غير عادي: زينجر,,,,,,,,,,,
03cfa008-2092-42b7-a18d-989797e22dac,1937263303,QNmystery_01_081_00,傀異討究：ライゼクス,Anomaly Investigation: Astalos,Investigation Anomalie : Astalos,Indagine anomalia: Astalos,Anomalie-Untersuchung: Astalos,Análisis de Anomalía: Astalos,Аномалия: Асталос,Śledztwo Anomalii: Astalos,,,Inv. de Anomalia: Astalos,괴이 탐구: 라이젝스,傀異探究：電龍,怪异探究：电龙,,,,,,,,تحقيق غير عادي: أستالوس,,,,,,,,,,,
a3547e28-3285-4348-9fe6-d5127b30c9b7,942975605,QNmystery_01_133_00,傀異討究：ルナガロン,Anomaly Investigation: Lunagaron,Investigation Anomalie : Lunagaron,Indagine anomalia: Lunagaron,Anomalie-Untersuchung: Lunagaron,Análisis de Anomalía: Lunagaron,Аномалия: Лунагарон,Śledztwo Anomalii: Lunagaron,,,Inv. de Anomalia: Lunagaron,괴이 탐구: 루나가론,傀異探究：冰狼龍,怪异探究：冰狼龙,,,,,,,,تحقيق غير عادي: لوناجارون,,,,,,,,,,,
2a14ab17-6d89-40ac-a60e-2d408b06301f,2407412614,QNmystery_01_095_01,傀異討究：オロミドロ亜種,Anomaly Investigation: Magma Almudron,Investigation Anomalie : Almudron Magma,Indag. anom.: Almudron lavico,Anomalie-Untersuchung: Magmadron,Análisis Anomalía: Almudron Magma,Аномалия: Лавовый Алмудрон,Śledztwo Anomalii: Magma Almudron,,,Inv. de Anomalia: Almudron M,괴이 탐구: 오로미도로 아종,傀異探究：熔翁龍,怪异探究：熔翁龙,,,,,,,,تحقيق غير عادي: ماجما ألمودرون,,,,,,,,,,,
ddbb1fe8-390b-44e6-a014-3af19434b65c,3017024293,QNmystery_01_071_00,傀異討究：ゴア・マガラ,Anomaly Investigation: Gore Magala,Investigation Anomalie : Gore Magala,Indagine anomalia: Gore Magala,Anomalie-Untersuchung: Gore-Magala,Invest. Anomalía: Gore Magala,Аномалия: кровавая Магала,Śledztwo Anomalii: Gore Magala,,,Inv. de Anomalia: Gore Magala,괴이 탐구: 고어-마가라,傀異探究：黑蝕龍,怪异探究：黑蚀龙,,,,,,,,تحقيق غير عادي: جور ماجالا,,,,,,,,,,,
4843a6b2-ec11-420e-acab-dff6eea98153,2491069426,QNmystery_01_136_00,傀異討究：エスピナス,Anomaly Investigation: Espinas,Investigation Anomalie : Espinas,Indagine anomalia: Espinas,Anomalie-Untersuchung: Espinas,Invest. Anomalía: Espinas,Аномалия: Эспиназ,Śledztwo Anomalii: Espinas,,,Inv. de Anomalia: Espinas,괴이 탐구: 에스피나스,傀異探究：棘龍,怪异探究：棘龙,,,,,,,,تحقيق غير عادي: إسبيناس,,,,,,,,,,,
413610da-37ab-4678-aad4-84049d653e5b,2778741281,QNmystery_01_094_01,傀異討究：ヤツカダキ亜種,Anomaly Investigation: Pyre Rakna-Kadaki,Investigation Anomalie : Rakna-Kadaki de feu,Indag. anom.: Rakna-Kadaki igneo,Anomalie-Untersuchung: Pyro-Kadaki,Invest. Anomalía: Rakna-Kadaki Pira,Аномалия: плам. Ракна-Кадаки,Śledztwo Anomalii: Pyre Rakna-K.,,,Inv. de Anom: Rakna-Kadaki P,괴이 탐구: 야츠카다키 아종,傀異探究：熾妃蜘蛛,怪异探究：炽妃蜘蛛,,,,,,,,تحقيق غير عادي: راكنا-كاداكي الحارق,,,,,,,,,,,
70a8f8c2-2ecd-48fb-9618-f5f0daca4255,818109656,QNmystery_01_023_00,傀異討究：ラージャン,Anomaly Investigation: Rajang,Investigation Anomalie : Rajang,Indagine anomalia: Rajang,Anomalie-Untersuchung: Rajang,Invest. Anomalía: Rajang,Аномалия: Раянг,Śledztwo Anomalii: Rajang,,,Inv. de Anomalia: Rajang,괴이 탐구: 라잔,傀異探究：金獅子,怪异探究：金狮子,,,,,,,,تحقيق غير عادي: راجانج,,,,,,,,,,,
08a57eb9-870d-4631-b745-3fab0fd70295,3737798229,QNmystery_01_118_00,傀異討究：バゼルギウス,Anomaly Investigation: Bazelgeuse,Investigation Anomalie : Bazelgeuse,Indagine anomalia: Bazelgeuse,Anomalie-Untersuchung: Bazelgeuse,Invest. Anomalía: Bazelgeuse,Аномалия: Базельгейс,Śledztwo Anomalii: Bazelgez,,,Inv. de Anomalia: Bazelgeuse,괴이 탐구: 바젤기우스,傀異探究：爆鱗龍,怪异探究：爆鳞龙,,,,,,,,تحقيق غير عادي: بازيلجيس,,,,,,,,,,,
72c105a6-8143-42e8-801d-de2ba8124f82,4089833300,QNmystery_01_089_05,傀異討究：マガイマガド（怨嗟）,Anomaly Investigation: Scorned Magnamalo,Investigation Anomalie : Magnamalo enragé,Indag. anom.: Magnamalo astioso,Anomalie-Untersuchung: Tobender Magnamalo,Invest. Anomalía: Magnamalo humillado,Аномалия: Презрен. Магнамало,Badanie anomalii: Pogardzany Magnamalo,,,Inv. de Anomalia: Magnamalo D,괴이 탐구: 마가이마가도(원망),傀異探究：嗟怨轟天怨虎龍,怪异探究：嗟怨震天怨虎龙,,,,,,,,تحقيق غير عادي: ماجنامالو الساخط,,,,,,,,,,,
8325cc31-da3c-419a-b7e9-233c0ac8e191,2652450446,QNmystery_01_023_05,傀異討究：ラージャン（激昂）,Anomaly Investigation: Furious Rajang,Investigation Anomalie : Rajang enragé,Indagine anomalia: Rajang furioso,Anomalie-Untersuchung: Zorniger Rajang,Invest. Anomalía: Rajang Rabioso,Аномалия: Взбешенный Раянг,Badanie anomalii: Wściekły Rajang,,,Inv. de Anomalia: Rajang F,괴이 탐구: 라잔(격앙),傀異探究：激昂金獅子,怪异探究：激昂金狮子,,,,,,,,تحقيق غير عادي: راجانج الغاضب,,,,,,,,,,,
e02ed5c4-c8c2-43b4-99b9-5894327fcc76,1434504552,QNmystery_01_136_01,傀異討究：エスピナス亜種,Anomaly Investigation: Flaming Espinas,Invest. sur Anom. : Espinas de feu,Indagine anomalia: Espinas ardente,Anomalie-Untersuchung: Flammen-Espinas,Invest. Anomalía: Espinas Llameante,Аномалия: Пылающий Эспиназ,Badanie anomalii: Płomienny Espinas,,,Inv. de Anomalia: Espinas F,괴이 탐구: 에스피나스 아종,傀異探究：棘茶龍,怪异探究：棘茶龙,,,,,,,,تحقيق غير عادي: إسبيناس المشتعل,,,,,,,,,,,
8b079f93-0923-4aee-9f21-9b692ba67c62,1393615671,QNmystery_01_001_02,傀異討究：リオレイア希少種,Anomaly Investigation: Gold Rathian,Invest. sur Anom. : Rathian d'or,Indagine anomalia: Rathian dorata,Anomalie-Untersuchung: Goldene Rathian,Invest. Anomalía: Rathian Dorada,Аномалия: Золотая Ратиана,Badanie anomalii: Złota Rathiana,,,Inv. de Anomalia: Rathian D,괴이 탐구: 리오레이아 희소종,傀異探究：金火龍,怪异探究：金火龙,,,,,,,,تحقيق غير عادي: راثيان ذهبي,,,,,,,,,,,
be4568e5-e740-4642-a7c3-f7d23cc50f37,1071864486,QNmystery_01_002_02,傀異討究：リオレウス希少種,Anomaly Investigation: Silver Rathalos,Invest. sur Anom. : Rathalos d'argent,Indag. anom.: Rathalos argentato,Anomalie-Untersuchung: Silberner Rathalos,Invest. Anomalía: Rathalos Plateado,Аномалия: Серебр. Раталос,Badanie anomalii: Srebrny Rathalos,,,Inv. de Anomalia: Rathalos P,괴이 탐구: 리오레우스 희소종,傀異探究：銀火龍,怪异探究：银火龙,,,,,,,,تحقيق غير عادي: راذالوس فضي,,,,,,,,,,,
ce7374a4-20c0-4240-b3c2-dc81c4aa4bd7,1727500574,QNmystery_01_118_05,傀異討究：バゼルギウス（紅蓮）,Anomaly Investigation: Seething Bazelgeuse,Investigation Anomalie : Bazelgeuse vulcan,Indag. anom.: Bazelgeuse vulcanico,Anomalie-Untersuchung: Brodelnder Bazelgeuse,Invest. Anomalía: Bazelgeuse Magma,Аномалия: Вспыл. Базельгейс,Badanie anomalii: Rozzłoszczony Bazelgez,,,Inv. de Anom: Bazelgeuse V,괴이 탐구: 바젤기우스(홍련),傀異探究：紅蓮爆鱗龍,怪异探究：红莲爆鳞龙,,,,,,,,تحقيق غير عادي: بازيلجيس الثائر,,,,,,,,,,,
2af5fe16-e874-402b-a7fc-331acbad336a,4038639539,QNmystery_01_071_05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ea4ab40-5b98-4892-b697-287446d9b8e2,202918806,QNmystery_01_025_08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd6c6b95-4350-4be9-b2a0-975c67c935ed,2019897080,QNmystery_01_024_08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f158b05-dd6f-464e-bb48-4a2b0dc28537,1714753182,QNmystery_01_027_08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f2bc931-b184-497b-b1de-3579831def48,2442553831,QNmystery_02_01,研究員バハリ,Bahari the Scientist,Bahari le scientifique,Bahari lo scienziato,Bahari,"Bahari, el científico",Ученый Бахари,Naukowiec Bahari,,,"Bahari, o Cientista",연구원 바하리,巴赫里研究員,研究员巴哈里,,,,,,,,بهاري العالِم,,,,,,,,,,,
1ebf5d1a-0dc3-4615-a36f-31153bae3329,649763904,QNmystery_03_01,"傀異化したモンスターの
目撃情報だ！
キミなら心配ないとは思うけど、
相手はキュリアの影響で狂暴に
なったモンスター。
くれぐれも油断しないようにね。
それじゃ、調査をお願いするよ！","Looks like we got another afflicted
monster on our hands! These Qurio
don't let up, do they? Well, this is
the type of quest you live for, right?
I hope so, because this is exactly
the type of data *I* live for! Get out
there and investigate!","On a un autre monstre affligé sur les
bras ! Ces Qurio sont tenaces, hein ?
Ça tombe bien, c'est le genre de quête
que t'adores ! Je l'espère en tout
cas, parce que moi, j'adore ce genre
d'infos ! File faire ton enquête !","Sembra che abbiamo a che fare
con un altro mostro infetto.
Quei Qurio non mollano, eh? Ma
sono proprio queste le missioni
che preferisci, no? Lo spero...
perché sono le missioni che
IO preferisco. Vai a indagare!","Es gibt ein weiteres befallenes
Monster! Die Qurio sind fleißig
zugange. Das ist doch eine Quest
nach deinem Geschmack,
nicht wahr? Ich hoffe doch,
denn das sind Daten nach MEINEM
Geschmack. Auf, geh schon!","¡Parece que tenemos a otro
monstruo afligido! Los Qurio
estos no se cansan, pero para
eso estás tú. O eso espero,
porque también nos llegarán
datos, y para eso estoy yo.
¡Venga, a investigar!","Похоже, у нас тут еще один
измененный монстр! Эти Курио
никак не угомонятся. Но разве
не для этого мы живем? Я на
это надеюсь, ведь *я* охочусь
именно за такими сведениями.
Иди все разузнай!","Zdaje się, że mamy do czynienia
z zarażonym potworem! Te Qurio
nie odpuszczają! Doskonałe
zadanie dla ciebie, nie? Mam
nadzieję, bo to są doskonałe
dane dla mnie! Ruszaj i
zbadaj, co to jest!",,,"Parece que temos outro monstro
afligido nas mãos! Os Qurio não
facilitam, né? Bem, você vive
para esse tipo de missão, não?
Tomara que sim, pois *eu* vivo
para esse tipo de dados!
Vá e investigue!","괴이화한 몬스터의
목격 정보야!
너라면 문제없을 테지만
큐리아의 영향으로
광폭해진 몬스터니까
절대 방심하지 마.
그럼, 조사를 부탁할게!","有人看到了傀異化魔物！
我想你應該足以對付牠，
但對方受到噬生蟲影響，
變得比平常更加殘暴，
千萬不能大意喔。
那就拜託你去調查啦！","有报告称目击到了怪异化怪物！
我觉得应该用不着担心你，不过
那可是受啮生虫的影响而发狂的
怪物。你可千万不要掉以轻心啊。
那就麻烦你去调查了！",,,,,,,,"يبدو أننا نواجه
وحشًا مصابًا آخر! لن يهدأ هؤلاء الكوريو
أبدًا، أليس كذلك؟ إذن، هذه هي المهام التي
<LSNR {تحبها} {تحبينها}> صحيح؟
آمل ذلك، لأن هذه
هي البيانات التي أحبها *أنا*! <LSNR {اذهب} {اذهبي}>
<LSNR {وحقق} {وحققي}> في الأمر!",,,,,,,,,,,
6b55228a-9790-4173-933a-290dd247ffc9,386336586,QNmystery_03_02,"傀異化したモンスターの
目撃情報だ！
ただ今回は、調査対象以外の
モンスターも目撃されている
みたいでね。
少し厄介かもしれないけど、
あわせて調査をお願いするよ。","Looks like we got another afflicted
monster on our hands! And this
one's brought along a friend! Might
as well ""research"" that one, too! If
you know what I mean! Besides,
the more data, the better! Now
get out there and investigate!","On dirait qu'on a un autre monstre
affligé sur les bras ! En plus, il
est venu avec un pote à lui ! Si tu
peux, essaie de faire d'une pierre
deux coups. Après tout, plus on a
de données, mieux c'est ! Allez, au
boulot !","Sembra che abbiamo a che fare
con un altro mostro infetto. E
ha portato un amico. Non dico
che dovresti cacciare TUTTI i
mostri, ma più dati abbiamo,
meglio è, no? Vai a indagare!","Sieht aus, als hätten wir es mit
einem weiteren befallenen
Monster zu tun! Und dieses hat
einen Freund mitgebracht! Wir
könnten es gleich ""erforschen""!
Wenn du verstehst, was ich meine!
Je mehr Daten, desto besser!","¡Tenemos a otro monstruo afligido
entre manos! Y este trae compañía.
¡Podrías ir a ""investigarlos""
a los dos! Tú ya me entiendes.
¡Cuantos más datos, mejor!
¡Andando, a investigar!","Похоже, у нас тут еще один
измененный монстр! Еще и друга
с собой привел. Можно и его
заодно ""изучить"", правда же?
Если понимаешь, о чем я. Чем
больше мы соберем данных,
тем лучше. Вперед, за работу!","Zdaje się, że mamy do czynienia
z zarażonym potworem! I jeszcze
sprowadził kumpla! Tego też
mogę „zbadać”! Jeśli wiesz,
co mam na myśli. Poza tym, im
więcej informacji, tym lepiej!
A teraz ruszaj i badaj!",,,"Parece que temos outro monstro
afligido nas mãos! E ele trouxe
um amigo! Melhor pesquisar os
dois! Além disso, quanto mais
dados melhor!
Agora vá e investigue!","괴이화한 몬스터의
목격 정보야!
단 이번에는 조사 대상
이외의 몬스터도
목격된 것 같아.
조금 번거롭겠지만
전부 사냥해 줘.","有人看到了傀異化魔物！不過這次
目擊者似乎還看到了調查對象以外
的魔物。雖然可能會有點棘手，
不過還是請你順便狩獵其他魔物吧。","有报告称目击到了怪异化怪物！
不过，这次除了调查对象以外，
好像还目击到了别的怪物。事
情也许有点棘手，麻烦你顺便
一起调查一下。",,,,,,,,"يبدو أننا نواجه
وحشًا مصابًا آخر!
وقد جلب معه
وحشًا آخر! ربما علينا أن نجري ""الأبحاث"" عليه أيضًا!
إن كنت <LSNR {تفهم} {تفهمين}> ما أعنيه!
على كلٍ، كلما جمعنا المزيد من البيانات، كان ذلك أفضل!
<LSNR {اذهب} {اذهبي}> الآن <LSNR، {وباشر} {وباشري}> بالتحقيق!",,,,,,,,,,,
8ee027fa-5fd7-4a48-87e2-58551ffb5fcd,3111483392,QNmystery_03_03,"傀異化したモンスターの
目撃情報だ。
しかも、キュリアの影響で
より狂暴になった個体らしい。
さすがのキミでも、これは
ちょっと危険かもしれないね。
慎重に調査をお願いするよ。","Looks like the Qurio have this one
REALLY worked up. I'm sure you've
heard this before, but be careful. This
monster's aggressiveness makes it
even more dangerous— You're not
even listening to me... *sigh* FINE!
Hurry up and investigate!","Les Qurio ont encore semé la
pagaille... Ce monstre est dans
une colère noire.
Fais attention à toi ! Il est
si agressif qu'il est vraiment
dangereux... Tu ne m'écoutes pas...
Très bien, file alors !","Sembra che i Qurio lo abbiano
fatto proprio infuriare! So che
te l'hanno già detto altre volte,
ma fai attenzione. L'aggressività
del mostro lo rende ancora più
pericoloso... Neanche mi ascolti!
Sigh! E VA BENE! Vai a indagare!","Dieses Monster haben die Qurio
aber enorm gereizt. Auch wenn du
es nicht mehr hören kannst: Sei
vorsichtig! Seine Aggressivität
macht das Monster umso gefähr-
licher. Du hörst gar nicht zu...
*seufz* ALSO GUT, geh schon!","No sé qué Qurio le ha picado a
este, pero ya sabes: ten mucho
cuidado. Este monstruo es tan
agresivo que es incluso más
peligroso que los dem...
Vaya, ¿te estoy aburriendo?
¡Tú verás! ¡Ea, a investigar!","Похоже, Курио НЕСЛАБО его
обработали. Думаю, ты уже об
этом знаешь, но будь начеку.
Агрессивные монстры еще
опаснее.— Ты даже меня не
слушаешь... *вздыхает* ЛАДНО!
Иди все разузнай — живее!","Qurio załatwiły go na cacy.
Pewnie nie pierwszy raz to
słyszysz, ale zachowaj
ostrożność. Ta bestia jest
agresywna i niebezpieczna. Nie
słuchasz mnie... Ech... DOBRA!
Pośpiesz się i zbadaj go!",,,"Parece que os Qurio deixaram
esse MUITO bravo. Sei que você
já ouviu isso, mas, cuidado!
A agressividade do monstro
deixa ele ainda mais perigoso.
Você nem está me ouvido...
Tá, ande logo e investigue!","괴이화한 몬스터의
목격 정보야.
게다가 큐리아의 영향으로
더 광폭해진 개체라고 해.
아무리 너라도 이번 일은
조금 위험할지도 모르겠네.
신중하게 조사해 줘.","有人看到了傀異化魔物！不僅
如此，那隻魔物似乎受到了
噬生蟲影響，殘暴程度更勝以往，
即使厲害如你，可能也無法輕鬆
應對。請你調查時務必謹慎喔。","有报告称目击到了怪异化怪物。
而且那好像还是受啮生虫的影响
而变得更加狂暴的个体。即使你
身手高强，可能也有点危险哦。
去调查时务必要慎重行事啊。",,,,,,,,"يبدو أن الكوريو جعلوا هذا الوحش
غاضبًا جدًا. أنا واثق من أنك
سمعت بهذا من قبل، ولكن <LSNR {توخ} {توخي}> الحذر. إن شراسة
هذا الوحش تجعله أكثر
خطورة-إنك لا
<LSNR {تستمع} {تستمعين}> إليّ... *تنهيدة* حسنًا!
<LSNR {أسرع وابدأ} {أسرعي وابدئي}> بالتحقيق!",,,,,,,,,,,
657b4fa4-df47-4c69-9f8f-68113efe08ab,2757738295,QNmystery_03_04,"傀異化したモンスターの
目撃情報だ。
しかも、相手はキュリアの影響で
より狂暴になっている。
オマケに取り巻きまで…。
ちょっと危険かもしれないけど、
キミにこの調査をお願いするよ。","Alright, alright! We got an even
more powerful afflicted monster on
our hands. And it looks it's affecting
another monster in the vicinity. But
you know the deal: The more data
you collect, the more we learn! So
go out there and get me that data!","Oulalah ! Un monstre affligé
encore plus puissant est sorti
de nulle part ! En plus, il
affecte un autre monstre dans
le coin. Mais tu connais le topo.
Plus tu collectes de données,
plus je suis content !","Sembra che i Qurio lo abbiano
fatto proprio infuriare! E non
è solo: nelle vicinanze ci sono
dei mostri selvaggi. Ricorda
che il tuo obiettivo principale
è il mostro infetto, ma sai,
più dati abbiamo, meglio è!","Schon gut, schon gut! Wir haben
es mit einem noch mächtigeren
befallenen Monster zu tun. Es
sieht so aus, als würde es ein
anderes Monster in der Nähe
beeinflussen. Je mehr Daten du
sammelst, desto mehr lernen wir!","¡Sí, ya te lo imaginas! Tenemos
a un monstruo afligido aún MÁS
poderoso. Y parece que está
influyendo a otro cercano.
El resto también lo sabes:
¡cuantos más datos, mejor!
¡Sal a conseguirme esos datos!","Так-так! У нас тут еще более
сильный измененный монстр!
Мало того, он влияет на других
монстров. Впрочем, ты знаешь,
что делать — чем больше
соберешь данных, тем больше
мы узнаем! Вперед!","Dobra, dobra! Mamy na głowie
potężniejszego zarażonego
potwora. I chyba zaraża innego
potwora w okolicy. Ale wiesz,
jak jest – im więcej informacji
zbierzesz, tym więcej się
dowiemy. Więc ruszaj!",,,"Beleza, beleza! Tem um monstro
afligido ainda mais poderoso
na área. E ele está afetando os
outros monstros por lá. Você
já sabe como é, quando mais
dados, mais aprendemos. Então
vai lá e pega os dados pra mim!","괴이화한 몬스터의
목격 정보야!
너라면 문제없을 테지만
큐리아의 영향으로
광폭해진 몬스터니까
절대 방심하지 마.
그럼, 조사를 부탁할게!","有人看到了傀異化魔物！不僅
如此，那隻魔物似乎受到了
噬生蟲影響，變得更加殘暴，
而且牠的身旁還有其他魔物……
這次委託或許會有點危險，
但還是拜託你前往調查吧。","有报告称目击到了怪异化怪物。
而且调查对象还受到啮生虫的
影响而变得更加狂暴。不仅如此，
还有别的怪物跟着……可能会有些
危险，不过就麻烦你去调查了。",,,,,,,,"حسنًا، حسنًا!
نحن في مواجهة
وحش مصاب أكثر قوة.
ويبدو أنه أصاب وحشًا آخر في المنطقة.
ولكنك <LSNR {تعرف} {تعرفين}> كيف تجري الأمور:
كلما جمعنا بيانات أكثر، زادت معرفتنا أكثر!
لذا <LSNR {اذهب} {اذهبي}>، و<LSNR {اجمع} {اجمعي}> تلك البيانات!",,,,,,,,,,,
