guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
77c9e14c-c13a-4232-9150-6540ffcfa9a4,2769316072,NSQ021_11,<COLOR FF0000>#Rejected#</COLOR> NSQ021_11,<COLOR FF0000>#Rejected#</COLOR> NSQ021_11,<COLOR FF0000>#Rejected#</COLOR> NSQ021_11,<COLOR FF0000>#Rejected#</COLOR> NSQ021_11,<COLOR FF0000>#Rejected#</COLOR> NSQ021_11,<COLOR FF0000>#Rejected#</COLOR> NSQ021_11,<COLOR FF0000>#Rejected#</COLOR> NSQ021_11,<COLOR FF0000>#Rejected#</COLOR> NSQ021_11,<COLOR FF0000>#Rejected#</COLOR> NSQ021_11,<COLOR FF0000>#Rejected#</COLOR> NSQ021_11,<COLOR FF0000>#Rejected#</COLOR> NSQ021_11,<COLOR FF0000>#Rejected#</COLOR> NSQ021_11,<COLOR FF0000>#Rejected#</COLOR> NSQ021_11,<COLOR FF0000>#Rejected#</COLOR> NSQ021_11,<COLOR FF0000>#Rejected#</COLOR> NSQ021_11,<COLOR FF0000>#Rejected#</COLOR> NSQ021_11,<COLOR FF0000>#Rejected#</COLOR> NSQ021_11,<COLOR FF0000>#Rejected#</COLOR> NSQ021_11,<COLOR FF0000>#Rejected#</COLOR> NSQ021_11,<COLOR FF0000>#Rejected#</COLOR> NSQ021_11,<COLOR FF0000>#Rejected#</COLOR> NSQ021_11,<COLOR FF0000>#Rejected#</COLOR> NSQ021_11,<COLOR FF0000>#Rejected#</COLOR> NSQ021_11,<COLOR FF0000>#Rejected#</COLOR> NSQ021_11,<COLOR FF0000>#Rejected#</COLOR> NSQ021_11,<COLOR FF0000>#Rejected#</COLOR> NSQ021_11,<COLOR FF0000>#Rejected#</COLOR> NSQ021_11,<COLOR FF0000>#Rejected#</COLOR> NSQ021_11,<COLOR FF0000>#Rejected#</COLOR> NSQ021_11,<COLOR FF0000>#Rejected#</COLOR> NSQ021_11,<COLOR FF0000>#Rejected#</COLOR> NSQ021_11,<COLOR FF0000>#Rejected#</COLOR> NSQ021_11,<COLOR FF0000>#Rejected#</COLOR> NSQ021_11
99e7fbbb-ef22-47c7-a27c-0429d2088f14,1131134713,NSQ022_01,とっておきには大きな筆を,Big Brushes for Big Goals,Pinceaux à grands desseins,Pensare in grande,Große Pinsel für große Ziele,"Grandes fines, grandes pinceles",Великой поэзии — большую кисть!,"Duże pędzle, duże cele",,,"Grandes metas, grandes pincéis",특별한 것엔 커다란 붓을,使妙筆才能生花,大笔挥毫大作,,,,,,,,فرش كبيرة لأهداف أكبر,,,,,,,,,,,
3999ab98-471c-4643-b3e4-8b93392c9bda,1813168195,NSQ022_02,詩好きのシイカ,Shiika the Poet,Shiika la poète,Shiika la poetessa,Shiika die Dichterin,Shiika la poetisa,Поэтесса Сиика,Poetka Shiika,,,"Shiika, a poetisa",시인 시이카,詩詞愛好者詩歌,诗作爱好者诗歌,,,,,,,,الشاعر شيكا,,,,,,,,,,,
f71f060f-3650-469e-99a9-1c6a9dac30fe,1841343800,NSQ022_03,"私の詩をもっと世に広めるため、
大きな筆を作るわ。あなたは、
素材を集めに行ってちょうだい。","A big brush will help get my
work out there. You gather
the materials, and I'll make it.","Avec un grand pinceau, je
pourrai me faire connaître.
Trouve-moi ce qu'il me faut !","Mi serve un grande pennello
per diffondere i miei lavori. Mi
procureresti i materiali?","Mit einem großen Pinsel kann
ich groß rauskommen. Du holst
die Materialien, ich baue ihn.","Un pincel grande me ayudará a
sacar adelante mi obra. Trae
materiales y yo lo fabrico.","Для работы мне нужна
большая кисть. Ты собери
материалы, а я ее сделаю.","Duży pędzel przyniesie rozgłos
mojej twórczości. Zbierz
materiały, to go wykonam.",,,"Um pincel grande ajudará a
divulgar meu trabalho. Você
junta os materiais, e eu faço.","내 시를 널리 알리기 위해
커다란 붓을 만들 거야.
너는 필요한 재료를 모아 줘.","為了能讓更多人知道我的詩作，
我要做一枝大大的筆。
請你幫我去收集素材吧。","为了把我的诗推广到全世界，
我要做一杆大笔。
因此希望你能去收集素材。",,,,,,,,"ستساعد الفرشاة الكبيرة
على تنفيذ عملي هناك. <LSNR {عليك} {عليكِ}> جمع المواد
وسأقوم بالباقي.",,,,,,,,,,,
2ae393ad-6da0-4b09-b7a1-5741d937e6a0,3916187252,NSQ022_04,狩猟筆【跳躍】Ⅰ,Brush Glaive I,Glaive pinceau,Falcione pennello I,Pinsel-Glefe I,Glaive pincel I,Глефа-кисть 1,Glewipędzel I,,,Glaive Pincel I,수렵필【도약】Ⅰ,狩獵筆【跳躍】Ⅰ,狩猎笔【跳跃】Ⅰ,,,,,,,,سيف الفرشاة 1,,,,,,,,,,,
22b9ac28-b049-41b6-9581-f289122f4d81,2231802753,NSQ022_05,<COLOR FF0000>#Rejected#</COLOR> NSQ022_05,<COLOR FF0000>#Rejected#</COLOR> NSQ022_05,<COLOR FF0000>#Rejected#</COLOR> NSQ022_05,<COLOR FF0000>#Rejected#</COLOR> NSQ022_05,<COLOR FF0000>#Rejected#</COLOR> NSQ022_05,<COLOR FF0000>#Rejected#</COLOR> NSQ022_05,<COLOR FF0000>#Rejected#</COLOR> NSQ022_05,<COLOR FF0000>#Rejected#</COLOR> NSQ022_05,<COLOR FF0000>#Rejected#</COLOR> NSQ022_05,<COLOR FF0000>#Rejected#</COLOR> NSQ022_05,<COLOR FF0000>#Rejected#</COLOR> NSQ022_05,<COLOR FF0000>#Rejected#</COLOR> NSQ022_05,<COLOR FF0000>#Rejected#</COLOR> NSQ022_05,<COLOR FF0000>#Rejected#</COLOR> NSQ022_05,<COLOR FF0000>#Rejected#</COLOR> NSQ022_05,<COLOR FF0000>#Rejected#</COLOR> NSQ022_05,<COLOR FF0000>#Rejected#</COLOR> NSQ022_05,<COLOR FF0000>#Rejected#</COLOR> NSQ022_05,<COLOR FF0000>#Rejected#</COLOR> NSQ022_05,<COLOR FF0000>#Rejected#</COLOR> NSQ022_05,<COLOR FF0000>#Rejected#</COLOR> NSQ022_05,<COLOR FF0000>#Rejected#</COLOR> NSQ022_05,<COLOR FF0000>#Rejected#</COLOR> NSQ022_05,<COLOR FF0000>#Rejected#</COLOR> NSQ022_05,<COLOR FF0000>#Rejected#</COLOR> NSQ022_05,<COLOR FF0000>#Rejected#</COLOR> NSQ022_05,<COLOR FF0000>#Rejected#</COLOR> NSQ022_05,<COLOR FF0000>#Rejected#</COLOR> NSQ022_05,<COLOR FF0000>#Rejected#</COLOR> NSQ022_05,<COLOR FF0000>#Rejected#</COLOR> NSQ022_05,<COLOR FF0000>#Rejected#</COLOR> NSQ022_05,<COLOR FF0000>#Rejected#</COLOR> NSQ022_05,<COLOR FF0000>#Rejected#</COLOR> NSQ022_05
7f2f3722-0b80-4318-9953-ba88e80db18d,962972476,NSQ022_06,狩猟筆【跳躍】Ⅰ（製法）,Brush Glaive I (Design),Glaive pinceau I (plan),Schema falcione pennello I,Pinsel-Glefe I (Design),Glaive pincel I (diseño),Глефа-кисть 1 (дизайн),Glewipędzel I (projekt),,,Glaive Pincel I (Design),수렵필【도약】Ⅰ(제작법),狩獵筆【跳躍】Ⅰ（製作方法）,狩猎笔【跳跃】Ⅰ（做法）,,,,,,,,سيف الفرشاة 1 (التصميم),,,,,,,,,,,
918ab644-1696-4ffb-b7b2-83d686ed0d16,1052528894,NSQ022_07,<COLOR FF0000>#Rejected#</COLOR> NSQ022_07,<COLOR FF0000>#Rejected#</COLOR> NSQ022_07,<COLOR FF0000>#Rejected#</COLOR> NSQ022_07,<COLOR FF0000>#Rejected#</COLOR> NSQ022_07,<COLOR FF0000>#Rejected#</COLOR> NSQ022_07,<COLOR FF0000>#Rejected#</COLOR> NSQ022_07,<COLOR FF0000>#Rejected#</COLOR> NSQ022_07,<COLOR FF0000>#Rejected#</COLOR> NSQ022_07,<COLOR FF0000>#Rejected#</COLOR> NSQ022_07,<COLOR FF0000>#Rejected#</COLOR> NSQ022_07,<COLOR FF0000>#Rejected#</COLOR> NSQ022_07,<COLOR FF0000>#Rejected#</COLOR> NSQ022_07,<COLOR FF0000>#Rejected#</COLOR> NSQ022_07,<COLOR FF0000>#Rejected#</COLOR> NSQ022_07,<COLOR FF0000>#Rejected#</COLOR> NSQ022_07,<COLOR FF0000>#Rejected#</COLOR> NSQ022_07,<COLOR FF0000>#Rejected#</COLOR> NSQ022_07,<COLOR FF0000>#Rejected#</COLOR> NSQ022_07,<COLOR FF0000>#Rejected#</COLOR> NSQ022_07,<COLOR FF0000>#Rejected#</COLOR> NSQ022_07,<COLOR FF0000>#Rejected#</COLOR> NSQ022_07,<COLOR FF0000>#Rejected#</COLOR> NSQ022_07,<COLOR FF0000>#Rejected#</COLOR> NSQ022_07,<COLOR FF0000>#Rejected#</COLOR> NSQ022_07,<COLOR FF0000>#Rejected#</COLOR> NSQ022_07,<COLOR FF0000>#Rejected#</COLOR> NSQ022_07,<COLOR FF0000>#Rejected#</COLOR> NSQ022_07,<COLOR FF0000>#Rejected#</COLOR> NSQ022_07,<COLOR FF0000>#Rejected#</COLOR> NSQ022_07,<COLOR FF0000>#Rejected#</COLOR> NSQ022_07,<COLOR FF0000>#Rejected#</COLOR> NSQ022_07,<COLOR FF0000>#Rejected#</COLOR> NSQ022_07,<COLOR FF0000>#Rejected#</COLOR> NSQ022_07
62e4ad1a-5e00-4b34-8b79-9f94f6408d68,683105620,NSQ022_08,<COLOR FF0000>#Rejected#</COLOR> NSQ022_08,<COLOR FF0000>#Rejected#</COLOR> NSQ022_08,<COLOR FF0000>#Rejected#</COLOR> NSQ022_08,<COLOR FF0000>#Rejected#</COLOR> NSQ022_08,<COLOR FF0000>#Rejected#</COLOR> NSQ022_08,<COLOR FF0000>#Rejected#</COLOR> NSQ022_08,<COLOR FF0000>#Rejected#</COLOR> NSQ022_08,<COLOR FF0000>#Rejected#</COLOR> NSQ022_08,<COLOR FF0000>#Rejected#</COLOR> NSQ022_08,<COLOR FF0000>#Rejected#</COLOR> NSQ022_08,<COLOR FF0000>#Rejected#</COLOR> NSQ022_08,<COLOR FF0000>#Rejected#</COLOR> NSQ022_08,<COLOR FF0000>#Rejected#</COLOR> NSQ022_08,<COLOR FF0000>#Rejected#</COLOR> NSQ022_08,<COLOR FF0000>#Rejected#</COLOR> NSQ022_08,<COLOR FF0000>#Rejected#</COLOR> NSQ022_08,<COLOR FF0000>#Rejected#</COLOR> NSQ022_08,<COLOR FF0000>#Rejected#</COLOR> NSQ022_08,<COLOR FF0000>#Rejected#</COLOR> NSQ022_08,<COLOR FF0000>#Rejected#</COLOR> NSQ022_08,<COLOR FF0000>#Rejected#</COLOR> NSQ022_08,<COLOR FF0000>#Rejected#</COLOR> NSQ022_08,<COLOR FF0000>#Rejected#</COLOR> NSQ022_08,<COLOR FF0000>#Rejected#</COLOR> NSQ022_08,<COLOR FF0000>#Rejected#</COLOR> NSQ022_08,<COLOR FF0000>#Rejected#</COLOR> NSQ022_08,<COLOR FF0000>#Rejected#</COLOR> NSQ022_08,<COLOR FF0000>#Rejected#</COLOR> NSQ022_08,<COLOR FF0000>#Rejected#</COLOR> NSQ022_08,<COLOR FF0000>#Rejected#</COLOR> NSQ022_08,<COLOR FF0000>#Rejected#</COLOR> NSQ022_08,<COLOR FF0000>#Rejected#</COLOR> NSQ022_08,<COLOR FF0000>#Rejected#</COLOR> NSQ022_08
ab853cb8-3d9d-43f2-a7c5-2e35a2ec3bb1,484801939,NSQ023_01,ぶんぶんブンブジナ,"Boom-Boom, Bombadgy!","Mets les gaz, Bombadgy !",Il gas del Bombadgy,"Bumm, bumm, Bombadgy!","¡Rueda, Bombadgy!","Бум-бум, Бомбаджи!","Bum-bum, Bombadgy!",,,"Bum, bum, Bombadgy!",뿡뿡 분부지나,滾來滾去的狸獸,喷气的狸兽,,,,,,,,بوم بوم بومبادجي!,,,,,,,,,,,
eaa46769-5196-45cd-95aa-f3cb4da413c8,589784549,NSQ023_02,飴屋のコミツ,Komitsu the Sweettooth,Komitsu la gourmande,Komitsu la golosa,Komitsu die Naschkatze,Komitsu la golosa,Сластена Комицу,Cukierkowa Komitsu,,,"Komitsu, a gulosa",사탕가게의 코미츠,糖果店小蜜,糖果商果蜜,,,,,,,,معسولة اللسان كوميتسو,,,,,,,,,,,
13010778-af66-4963-84bb-53f5b45c1ae7,2605636426,NSQ023_03,"<COL RED>ブンブジナ</COL>がガスを出すところを
撮って見せに来てね。
コミツ、楽しみに待ってるね。","Please take a picture of
a <COL RED>Bombadgy</COL> bein' all gassy.
Thank you!","Prends une photo d'un <COL RED>Bombadgy</COL>
qui fait des roulades, s'il te plaît.","Fai una foto a un
<COL RED>Bombadgy</COL> che emana gas.
Grazie!","Fotografiere doch bitte einen
<COL RED>Bombadgy</COL>, wenn er gerade Gas
ausstößt. Danke dir!","Hazle una foto a un <COL RED>Bombadgy</COL>
mientras expulsa gases.
¡Gracias por adelantado!","Сделай, пожалуйста, фото
<COL RED>плюющего газом Бомбаджи</COL>.
Спасибо!","Proszę, zrób zdjęcie
<COL RED>Bombadgiego</COL> pełnego gazu.
Dziękuję!",,,"Por favor, fotografe um punzinho
de <COL RED>Bombadgy</COL>. Obrigada!","<COL RED>분부지나</COL>가 가스를 뿜는
모습을 찍어서 보여 줘.
코미츠, 기대하고 있을게~","請你幫我拍下<COL RED>狸獸</COL>
排出瓦斯時的樣子吧。
小蜜很期待喔。","希望你能去拍张
<COL RED>狸兽</COL>喷气时的照片来。
果蜜会满怀期待地等着的。",,,,,,,,"هلّا <LSNR {التقطت} {التقطي}> صورة
لأحد وحوش <COL RED>بومبادجي</COL> وهو
يُخرج الغاز. شكرًا جزيلاً!",,,,,,,,,,,
d38615da-db6d-43e8-a9a4-af53515c29e7,1904352238,NSQ023_04,狸獣の草笛Ⅰ,Grass Flute I,Flûte d'herbes,Flauto erba I,Grasflöte I,Flauta de hierba I,Травяная флейта 1,Flet z trawy I,,,Flauta de Relva I,이수의풀피리Ⅰ,狸獸草笛Ⅰ,狸兽草笛Ⅰ,,,,,,,,مزمار العشب 1,,,,,,,,,,,
6bd2f88b-3054-44e8-8ce9-1508221fed6e,3342126021,NSQ023_05,<COLOR FF0000>#Rejected#</COLOR> NSQ023_05,<COLOR FF0000>#Rejected#</COLOR> NSQ023_05,<COLOR FF0000>#Rejected#</COLOR> NSQ023_05,<COLOR FF0000>#Rejected#</COLOR> NSQ023_05,<COLOR FF0000>#Rejected#</COLOR> NSQ023_05,<COLOR FF0000>#Rejected#</COLOR> NSQ023_05,<COLOR FF0000>#Rejected#</COLOR> NSQ023_05,<COLOR FF0000>#Rejected#</COLOR> NSQ023_05,<COLOR FF0000>#Rejected#</COLOR> NSQ023_05,<COLOR FF0000>#Rejected#</COLOR> NSQ023_05,<COLOR FF0000>#Rejected#</COLOR> NSQ023_05,<COLOR FF0000>#Rejected#</COLOR> NSQ023_05,<COLOR FF0000>#Rejected#</COLOR> NSQ023_05,<COLOR FF0000>#Rejected#</COLOR> NSQ023_05,<COLOR FF0000>#Rejected#</COLOR> NSQ023_05,<COLOR FF0000>#Rejected#</COLOR> NSQ023_05,<COLOR FF0000>#Rejected#</COLOR> NSQ023_05,<COLOR FF0000>#Rejected#</COLOR> NSQ023_05,<COLOR FF0000>#Rejected#</COLOR> NSQ023_05,<COLOR FF0000>#Rejected#</COLOR> NSQ023_05,<COLOR FF0000>#Rejected#</COLOR> NSQ023_05,<COLOR FF0000>#Rejected#</COLOR> NSQ023_05,<COLOR FF0000>#Rejected#</COLOR> NSQ023_05,<COLOR FF0000>#Rejected#</COLOR> NSQ023_05,<COLOR FF0000>#Rejected#</COLOR> NSQ023_05,<COLOR FF0000>#Rejected#</COLOR> NSQ023_05,<COLOR FF0000>#Rejected#</COLOR> NSQ023_05,<COLOR FF0000>#Rejected#</COLOR> NSQ023_05,<COLOR FF0000>#Rejected#</COLOR> NSQ023_05,<COLOR FF0000>#Rejected#</COLOR> NSQ023_05,<COLOR FF0000>#Rejected#</COLOR> NSQ023_05,<COLOR FF0000>#Rejected#</COLOR> NSQ023_05,<COLOR FF0000>#Rejected#</COLOR> NSQ023_05
25bc94a4-1733-4f25-895a-ebba7d1dc3b2,1131282920,NSQ023_06,狸獣の草笛Ⅰ（製法）,Grass Flute I (Design),Flûte d'herbes I (plan),Schema flauto erba I,Grasflöte I (Design),Flauta de hierba I (diseño),Травяная флейта 1 (дизайн),Flet z trawy I (projekt),,,Flauta de Relva I (Design),이수의풀피리Ⅰ(제작법),狸獸草笛Ⅰ（製作方法）,狸兽草笛Ⅰ（做法）,,,,,,,,مزمار العشب 1 (التصميم),,,,,,,,,,,
efa56318-a4f5-4bd3-ad44-6f855c5f1653,1282043060,NSQ023_07,<COLOR FF0000>#Rejected#</COLOR> NSQ023_07,<COLOR FF0000>#Rejected#</COLOR> NSQ023_07,<COLOR FF0000>#Rejected#</COLOR> NSQ023_07,<COLOR FF0000>#Rejected#</COLOR> NSQ023_07,<COLOR FF0000>#Rejected#</COLOR> NSQ023_07,<COLOR FF0000>#Rejected#</COLOR> NSQ023_07,<COLOR FF0000>#Rejected#</COLOR> NSQ023_07,<COLOR FF0000>#Rejected#</COLOR> NSQ023_07,<COLOR FF0000>#Rejected#</COLOR> NSQ023_07,<COLOR FF0000>#Rejected#</COLOR> NSQ023_07,<COLOR FF0000>#Rejected#</COLOR> NSQ023_07,<COLOR FF0000>#Rejected#</COLOR> NSQ023_07,<COLOR FF0000>#Rejected#</COLOR> NSQ023_07,<COLOR FF0000>#Rejected#</COLOR> NSQ023_07,<COLOR FF0000>#Rejected#</COLOR> NSQ023_07,<COLOR FF0000>#Rejected#</COLOR> NSQ023_07,<COLOR FF0000>#Rejected#</COLOR> NSQ023_07,<COLOR FF0000>#Rejected#</COLOR> NSQ023_07,<COLOR FF0000>#Rejected#</COLOR> NSQ023_07,<COLOR FF0000>#Rejected#</COLOR> NSQ023_07,<COLOR FF0000>#Rejected#</COLOR> NSQ023_07,<COLOR FF0000>#Rejected#</COLOR> NSQ023_07,<COLOR FF0000>#Rejected#</COLOR> NSQ023_07,<COLOR FF0000>#Rejected#</COLOR> NSQ023_07,<COLOR FF0000>#Rejected#</COLOR> NSQ023_07,<COLOR FF0000>#Rejected#</COLOR> NSQ023_07,<COLOR FF0000>#Rejected#</COLOR> NSQ023_07,<COLOR FF0000>#Rejected#</COLOR> NSQ023_07,<COLOR FF0000>#Rejected#</COLOR> NSQ023_07,<COLOR FF0000>#Rejected#</COLOR> NSQ023_07,<COLOR FF0000>#Rejected#</COLOR> NSQ023_07,<COLOR FF0000>#Rejected#</COLOR> NSQ023_07,<COLOR FF0000>#Rejected#</COLOR> NSQ023_07
d7cca96a-c913-4087-85b5-1366f86e5549,1843219013,NSQ023_08,<COLOR FF0000>#Rejected#</COLOR> NSQ023_08,<COLOR FF0000>#Rejected#</COLOR> NSQ023_08,<COLOR FF0000>#Rejected#</COLOR> NSQ023_08,<COLOR FF0000>#Rejected#</COLOR> NSQ023_08,<COLOR FF0000>#Rejected#</COLOR> NSQ023_08,<COLOR FF0000>#Rejected#</COLOR> NSQ023_08,<COLOR FF0000>#Rejected#</COLOR> NSQ023_08,<COLOR FF0000>#Rejected#</COLOR> NSQ023_08,<COLOR FF0000>#Rejected#</COLOR> NSQ023_08,<COLOR FF0000>#Rejected#</COLOR> NSQ023_08,<COLOR FF0000>#Rejected#</COLOR> NSQ023_08,<COLOR FF0000>#Rejected#</COLOR> NSQ023_08,<COLOR FF0000>#Rejected#</COLOR> NSQ023_08,<COLOR FF0000>#Rejected#</COLOR> NSQ023_08,<COLOR FF0000>#Rejected#</COLOR> NSQ023_08,<COLOR FF0000>#Rejected#</COLOR> NSQ023_08,<COLOR FF0000>#Rejected#</COLOR> NSQ023_08,<COLOR FF0000>#Rejected#</COLOR> NSQ023_08,<COLOR FF0000>#Rejected#</COLOR> NSQ023_08,<COLOR FF0000>#Rejected#</COLOR> NSQ023_08,<COLOR FF0000>#Rejected#</COLOR> NSQ023_08,<COLOR FF0000>#Rejected#</COLOR> NSQ023_08,<COLOR FF0000>#Rejected#</COLOR> NSQ023_08,<COLOR FF0000>#Rejected#</COLOR> NSQ023_08,<COLOR FF0000>#Rejected#</COLOR> NSQ023_08,<COLOR FF0000>#Rejected#</COLOR> NSQ023_08,<COLOR FF0000>#Rejected#</COLOR> NSQ023_08,<COLOR FF0000>#Rejected#</COLOR> NSQ023_08,<COLOR FF0000>#Rejected#</COLOR> NSQ023_08,<COLOR FF0000>#Rejected#</COLOR> NSQ023_08,<COLOR FF0000>#Rejected#</COLOR> NSQ023_08,<COLOR FF0000>#Rejected#</COLOR> NSQ023_08,<COLOR FF0000>#Rejected#</COLOR> NSQ023_08
f82513ac-74e2-4025-be8e-d8e2e91821e4,4286264570,NSQ023_09,ガスを出しているブンブジナを撮影する,Take a picture of a Bombadgy letting out gas,Prendre en photo un Bombadgy lâchant du gaz,Fai una foto a un Bombadgy che emana gas.,Fotografiere einen Bombadgy beim Gasausstoß.,Hazle una foto a un Bombadgy echando gas,"Сделать фото Бомбаджи, выпускающего газ","Zrób zdjęcie, jak Bombadgy puszcza gaz",,,Fotografe um Bombadgy expelindo gás,가스를 뿜는 분부지나를 촬영하기,拍攝正在噴出瓦斯的狸獸照片,拍摄正在释放气体的狸兽,,,,,,,,التقط صورة لأحد وحوش بومبادجي وهو يخرج الغاز,,,,,,,,,,,
638e9368-6ea9-42ba-a9b3-f161d6d6783a,2458747253,NSQ023_10,<COLOR FF0000>#Rejected#</COLOR> NSQ023_10,<COLOR FF0000>#Rejected#</COLOR> NSQ023_10,<COLOR FF0000>#Rejected#</COLOR> NSQ023_10,<COLOR FF0000>#Rejected#</COLOR> NSQ023_10,<COLOR FF0000>#Rejected#</COLOR> NSQ023_10,<COLOR FF0000>#Rejected#</COLOR> NSQ023_10,<COLOR FF0000>#Rejected#</COLOR> NSQ023_10,<COLOR FF0000>#Rejected#</COLOR> NSQ023_10,<COLOR FF0000>#Rejected#</COLOR> NSQ023_10,<COLOR FF0000>#Rejected#</COLOR> NSQ023_10,<COLOR FF0000>#Rejected#</COLOR> NSQ023_10,<COLOR FF0000>#Rejected#</COLOR> NSQ023_10,<COLOR FF0000>#Rejected#</COLOR> NSQ023_10,<COLOR FF0000>#Rejected#</COLOR> NSQ023_10,<COLOR FF0000>#Rejected#</COLOR> NSQ023_10,<COLOR FF0000>#Rejected#</COLOR> NSQ023_10,<COLOR FF0000>#Rejected#</COLOR> NSQ023_10,<COLOR FF0000>#Rejected#</COLOR> NSQ023_10,<COLOR FF0000>#Rejected#</COLOR> NSQ023_10,<COLOR FF0000>#Rejected#</COLOR> NSQ023_10,<COLOR FF0000>#Rejected#</COLOR> NSQ023_10,<COLOR FF0000>#Rejected#</COLOR> NSQ023_10,<COLOR FF0000>#Rejected#</COLOR> NSQ023_10,<COLOR FF0000>#Rejected#</COLOR> NSQ023_10,<COLOR FF0000>#Rejected#</COLOR> NSQ023_10,<COLOR FF0000>#Rejected#</COLOR> NSQ023_10,<COLOR FF0000>#Rejected#</COLOR> NSQ023_10,<COLOR FF0000>#Rejected#</COLOR> NSQ023_10,<COLOR FF0000>#Rejected#</COLOR> NSQ023_10,<COLOR FF0000>#Rejected#</COLOR> NSQ023_10,<COLOR FF0000>#Rejected#</COLOR> NSQ023_10,<COLOR FF0000>#Rejected#</COLOR> NSQ023_10,<COLOR FF0000>#Rejected#</COLOR> NSQ023_10
aa14cddd-9637-479c-b896-30ff343b10a9,2766780856,NSQ023_11,<COLOR FF0000>#Rejected#</COLOR> NSQ023_11,<COLOR FF0000>#Rejected#</COLOR> NSQ023_11,<COLOR FF0000>#Rejected#</COLOR> NSQ023_11,<COLOR FF0000>#Rejected#</COLOR> NSQ023_11,<COLOR FF0000>#Rejected#</COLOR> NSQ023_11,<COLOR FF0000>#Rejected#</COLOR> NSQ023_11,<COLOR FF0000>#Rejected#</COLOR> NSQ023_11,<COLOR FF0000>#Rejected#</COLOR> NSQ023_11,<COLOR FF0000>#Rejected#</COLOR> NSQ023_11,<COLOR FF0000>#Rejected#</COLOR> NSQ023_11,<COLOR FF0000>#Rejected#</COLOR> NSQ023_11,<COLOR FF0000>#Rejected#</COLOR> NSQ023_11,<COLOR FF0000>#Rejected#</COLOR> NSQ023_11,<COLOR FF0000>#Rejected#</COLOR> NSQ023_11,<COLOR FF0000>#Rejected#</COLOR> NSQ023_11,<COLOR FF0000>#Rejected#</COLOR> NSQ023_11,<COLOR FF0000>#Rejected#</COLOR> NSQ023_11,<COLOR FF0000>#Rejected#</COLOR> NSQ023_11,<COLOR FF0000>#Rejected#</COLOR> NSQ023_11,<COLOR FF0000>#Rejected#</COLOR> NSQ023_11,<COLOR FF0000>#Rejected#</COLOR> NSQ023_11,<COLOR FF0000>#Rejected#</COLOR> NSQ023_11,<COLOR FF0000>#Rejected#</COLOR> NSQ023_11,<COLOR FF0000>#Rejected#</COLOR> NSQ023_11,<COLOR FF0000>#Rejected#</COLOR> NSQ023_11,<COLOR FF0000>#Rejected#</COLOR> NSQ023_11,<COLOR FF0000>#Rejected#</COLOR> NSQ023_11,<COLOR FF0000>#Rejected#</COLOR> NSQ023_11,<COLOR FF0000>#Rejected#</COLOR> NSQ023_11,<COLOR FF0000>#Rejected#</COLOR> NSQ023_11,<COLOR FF0000>#Rejected#</COLOR> NSQ023_11,<COLOR FF0000>#Rejected#</COLOR> NSQ023_11,<COLOR FF0000>#Rejected#</COLOR> NSQ023_11
8f3cf261-9f7c-42e7-807a-3ec5bba86374,3239874899,NSQ024_01,傘屋の新商品をよろしく,Hinami's New Inventory,Hinami a un nouvel inventaire,Il nuovo ombrello di Hinami,Hinamis neue Waren,El nuevo inventario de Hinami,Новый товар Хинами,Nowy inwentarz Hinami,,,Novo inventário da Hinami,우산가게의 신상품을 부탁해,請協助製作傘店的新產品,请多关照伞店的新商品,,,,,,,,مخزون هينامي الجديد,,,,,,,,,,,
37fb3c20-9338-48fa-b4ec-d5e1a11a9cef,2098004349,NSQ024_02,傘屋のヒナミ,Umbrella Merchant Hinami,Hinami la marchande parapluies,Hinami la merc. di ombr.,Schirmhändlerin Hinami,Hinami la paragüera,Торговка зонтиками Хинами,Parasolkarka Hinami,,,Guarda-chuvista Hinami,우산가게의 히나미,傘店晴羽,伞商天天,,,,,,,,بائعة الشمسية هينامي,,,,,,,,,,,
