guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
a4b69f6e-5481-41a3-bf45-e3d7e5c8583c,280795595,ChatLog_Hyakuryu_Common_04,反撃の狼煙が終了しました,"Counterattack Signal has
expired.",Le Signal de riposte a expiré.,"Il segnale di contrattacco
è scaduto.","Das Gegenschlagsignal ist
erloschen.","La bengala de contraataque se
ha apagado.","Подача сигнала о контратаке
завершена.","Sygnał kontrataku się
wyczerpał.",,,"O Sinal de Contra-Ataque
expirou",반격의 봉화가 종료됐습니다,反擊的狼煙已結束,反击狼烟的效果结束。,,,,,,,,"انتهت إشارة
الهجوم المضاد.",,,,,,,,,,,
fdb8951b-b5ad-4fad-bf35-555b39957e0e,385582053,ChatLog_Hyakuryu_Facility_01,"{0}が
破壊されました","The <COL RED>{0}</COL> was
destroyed!","<COL RED>{0}</COL>
a été détruit(e) !","Struttura distrutta:
<COL RED>{0}</COL>","<COL RED>{0}</COL>
wurde zerstört!",¡<COL RED>{0}</COL> ha caído!,Уничтожено: <COL RED>{0}</COL> !,"Obiekt <COL RED>{0}</COL>
został zniszczony!",,,"<COL RED>{0}</COL> foi
destruído!","{0}(이)가
파괴되었습니다","{0}
已被破壞",{0}被破坏了。,,,,,,,,"تم تدمير
<COL RED>{0}</COL> !",,,,,,,,,,,
150a01ee-9a6a-4d90-b3da-d574ccc56cdb,3016488280,ChatLog_Hyakuryu_Facility_02,"{0}が
使用可能になった","The <COL YEL>{0}</COL> is
ready for use.","La machine <COL YEL>{0}</COL>
est prête à être utilisée !","Struttura pronta per l'uso:
<COL YEL>{0}</COL>","<COL YEL>{0}</COL>
ist einsatzbereit.","<COL YEL>{0}</COL> está a punto
para su uso.","Готово к использованию:
<COL YEL>{0}</COL> .","Obiekt <COL YEL>{0}</COL>
jest gotowy do użycia.",,,"<COL YEL>{0}</COL> está
pronto para uso.","{0}(을)를
사용할 수 있게 되었다","可以使用
{0}了",可以使用{0}了。,,,,,,,,"<COL YEL>{0}</COL> 
على استعداد للاستخدام.",,,,,,,,,,,
c23b63e8-9c0d-447e-be87-8f8f6687e84e,2340968103,ChatLog_Hyakuryu_Facility_03,"柵の操作スイッチが
使用可能になった",The fence is ready for use.,La clôture peut être utilisée.,La barriera è pronta all'uso.,Der Zaun ist einsatzbereit.,La valla está lista.,"Заграждение готово
к использованию.",Zapora jest gotowa do użycia.,,,A cerca está pronta para uso.,"울타리 조작 스위치를
사용할 수 있게 되었다",可以使用柵欄操作機關了,已可使用栅栏的操作开关。,,,,,,,,السياج جاهز للاستخدام.,,,,,,,,,,,
c9e4c1de-e9d8-4d0d-818c-e8530646f203,695660249,ChatLog_Hyakuryu_Facility_04,柵準備完了まであと{0}分,Fence ready in <COL YEL>{0} min</COL>.,Clôture prête dans <COL YEL>{0} min</COL>.,Barriera pronta tra <COL YEL>{0} min.</COL>,Zaun bereit in <COL YEL>{0} Min.</COL>,Valla lista en <COL YEL>{0} minutos</COL>.,"Заграждение будет готово
через <COL YEL>{0} мин</COL>.","Zapora będzie gotowa
za <COL YEL>{0} min.</COL>",,,Cerca pronta em <COL YEL>{0} min.</COL>,울타리 준비 완료까지 {0}분,"距離柵欄準備完成
尚有{0}分鐘",距栅栏准备完成还有{0}分钟。,,,,,,,,"سيكون السياج جاهزًا
خلال <COL YEL>{0}
من الدقائق</COL>.",,,,,,,,,,,
1860e97b-62bf-46cf-b5c6-5093d7b8ae41,2925798070,ChatLog_Hyakuryu_Facility_05,柵準備完了まであと{0}秒,Fence ready in <COL YEL>{0} sec</COL>.,Clôture prête dans <COL YEL>{0} s</COL>.,Barriera pronta tra <COL YEL>{0}</COL> sec.,Zaun bereit in <COL YEL>{0} Sek.</COL>,Valla lista en <COL YEL>{0} segundos</COL>.,"Заграждение будет готово
через <COL YEL>{0} сек</COL>.","Zapora będzie gotowa
za <COL YEL>{0} sek.</COL>",,,Cerca pronta em <COL YEL>{0} seg.</COL>,울타리 준비 완료까지 {0}초,"距離柵欄準備完成
尚有{0}秒",距栅栏准备完成还有{0}秒。,,,,,,,,"سيكون السياج جاهزًا
خلال <COL YEL>{0}
من الثواني</COL>.",,,,,,,,,,,
20ae3a9a-9dcb-4c26-b537-1aa44be06863,3916299650,ChatLog_Hyakuryu_Facility_06,"柵の操作スイッチは
一度だけ使用できます","The fence can only be
used once.","La clôture ne peut être
utilisée qu'une seule fois.","La barriera può essere usata
solo una volta.","Der Zaun kann nur einmal
benutzt werden.",La valla tiene un solo uso.,"Заграждение можно использовать
только один раз.","Zapory można użyć
tylko raz.",,,"A cerca pode ser usada apenas
uma vez.","울타리 조작 스위치는
한 번만 사용할 수 있습니다",僅可使用一次柵欄操作機關,"栅栏的操作开关
仅可使用一次。",,,,,,,,"يمكن استخدام السياج
مرة واحدة.",,,,,,,,,,,
fb9d5b2b-4aa6-4099-a218-bdab5cc8f920,2575468677,ChatLog_Hyakuryu_Facility_07,"{0}の
残り耐久値{1}％","<COL YEL>{0}</COL> integrity:
<COL RED>{1}%</COL>","Résistance
<COL YEL>{0}</COL> : <COL RED>{1} %</COL>","Integrità <COL YEL>{0}</COL>:
<COL RED>{1}%</COL>","Zustand <COL YEL>{0}</COL>:
<COL RED>{1}%</COL>","Integridad de <COL YEL>{0}</COL>
al <COL RED>{1} %</COL>.","<COL YEL>{0}</COL>  — целостность:
<COL RED>{1}%</COL>","Integralność obiektu
<COL YEL>{0}</COL>: <COL RED>{1}%</COL>",,,"Integridade de
<COL YEL>{0}</COL>: <COL RED>{1}%</COL>","{0} 내구치
{1}% 남음","{0}的
耐久值剩餘{1}%","{0}的
剩余耐久值{1}%。",,,,,,,,"التكامل<COL YEL>{0}</COL> :
<COL RED>{1}%</COL>",,,,,,,,,,,
0d00c287-579b-49ef-b5e1-9a4d03ec3193,46274845,ChatLog_Hyakuryu_Facility_08,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_08,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_08,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_08,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_08,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_08,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_08,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_08,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_08,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_08,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_08,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_08,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_08,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_08,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_08,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_08,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_08,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_08,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_08,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_08,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_08,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_08,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_08,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_08,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_08,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_08,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_08,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_08,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_08,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_08,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_08,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_08,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_08,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_08
277ebd14-cfe7-4437-b528-c511ea5268a5,2845452789,ChatLog_Hyakuryu_Facility_09,足場が破壊されました,Scaffolding was destroyed.,L'échafaudage a été détruit.,"L'impalcatura è stata
distrutta.",Ein Gerüst wurde zerstört.,"Los andamios han sido
destruidos.",Леса разрушены.,"Rusztowanie zostało
zniszczone.",,,A estrutura foi destruída.,발판이 파괴되었습니다,立足點已被破壞,立足点被破坏了。,,,,,,,,تدمرت السقالات.,,,,,,,,,,,
50ce8596-de77-4414-b299-d7afc532756e,3287619973,ChatLog_Hyakuryu_Facility_10,"{0}が
配置可能になった","The <COL YEL>{0}</COL>
can now be set up.","La machine <COL YEL>{0}</COL>
peut être installée.","Ora puoi posizionare:
<COL YEL>{0}</COL>","<COL YEL>{0}</COL> kann nun
aufgebaut werden.","Ahora puedes colocar:
<COL YEL>{0}</COL>.","Теперь можно ставить:
<COL YEL>{0}</COL>.","Obiekt <COL YEL>{0}</COL> może
już zostać umieszczony.",,,"A instalação <COL YEL>{0}</COL>
pode ser colocada agora.","{0}(을)를
배치할 수 있게 되었다","可以設置
{0}了",可以配置{0}了。,,,,,,,,"يمكن إعداد <COL YEL>{0}</COL>
الآن.",,,,,,,,,,,
7f88dd63-854b-4d95-9f74-f370eea164ae,541631539,ChatLog_Hyakuryu_Facility_11,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_11,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_11,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_11,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_11,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_11,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_11,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_11,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_11,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_11,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_11,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_11,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_11,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_11,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_11,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_11,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_11,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_11,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_11,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_11,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_11,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_11,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_11,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_11,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_11,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_11,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_11,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_11,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_11,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_11,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_11,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_11,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_11,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_11
9a1cba92-f697-43ad-af4b-bcbe4c8e8786,2360562459,ChatLog_Hyakuryu_Facility_12,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_12,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_12,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_12,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_12,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_12,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_12,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_12,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_12,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_12,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_12,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_12,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_12,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_12,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_12,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_12,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_12,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_12,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_12,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_12,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_12,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_12,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_12,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_12,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_12,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_12,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_12,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_12,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_12,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_12,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_12,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_12,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_12,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_12
63f08f3c-6f26-4426-9eef-8b1553810bc2,213306499,ChatLog_Hyakuryu_Facility_13,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_13,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_13,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_13,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_13,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_13,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_13,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_13,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_13,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_13,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_13,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_13,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_13,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_13,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_13,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_13,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_13,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_13,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_13,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_13,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_13,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_13,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_13,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_13,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_13,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_13,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_13,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_13,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_13,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_13,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_13,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_13,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_13,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Hyakuryu_Facility_13
1f4c6474-857b-4bc9-b477-5448d9a9c417,3685348648,ChatLog_Hyakuryu_Target_01,メインターゲットを討伐しました,Main target has been slain!,Cible principale vaincue.,Obiettivo primario ucciso!,Das Hauptziel wurde erlegt!,¡Objetivo principal abatido!,Основная цель убита!,Główny cel został zabity!,,,"O alvo principal foi
eliminado.",메인 타겟을 토벌했습니다,已討伐主要目標,已讨伐主要目标。,,,,,,,,تم قتل الهدف الرئيسي!,,,,,,,,,,,
11e09928-943b-4e76-b8d2-bd01b3b231b8,4185609156,ChatLog_WishList_01,"【{0}】
{1}","{0}
<COL YEL>{1}</COL>","{0}
<COL YEL>{1}</COL>","{0}
<COL YEL>{1}</COL>","{0}
<COL YEL>{1}</COL>","{0}
<COL YEL>{1}</COL>","{0}
<COL YEL>{1}</COL>","{0}
<COL YEL>{1}</COL>",,,"{0}
<COL YEL>{1}</COL>","【{0}】
{1}","【{0}】
{1}","【{0}】
{1}",,,,,,,,"{0}
<COL YEL>{1}</COL>",,,,,,,,,,,
195ad5e1-6e95-4e23-8928-5c3d959112e1,4002340289,ChatLog_WishList_02,【{0}/{1}】,{0}/{1},{0}/{1},{0}/{1},{0}/{1},{0}/{1},"""{0}/{1}""",{0}/{1},,,{0}/{1},【{0}/{1}】,【{0}/{1}】,【{0}/{1}】,,,,,,,,{0}/{1},,,,,,,,,,,
6396ab49-324b-4e9d-bccb-3c745ba237a4,2026975785,ChatLog_WishList_03,"【{0}】
<COL RED>必要素材が揃いました</COL>","{0}
<COL RED>required materials gathered.</COL>","{0}
<COL RED>Matériaux requis collectés.</COL>","<COL RED>Materiali necessari raccolti</COL>:
{0}","{0}
<COL RED>Nötige Materialien gesammelt.</COL>","<COL RED>Materiales conseguidos para</COL>
{0}.","{0}:
<COL RED>необходимое сырье собрано</COL>.","{0}
<COL RED>Pozyskano wymagane materiały.</COL>",,,"{0}
<COL RED>materiais necessários obtidos.</COL>","【{0}】
<COL RED>필요 소재가 갖추어졌습니다</COL>","【{0}】
<COL RED>已收齊必要素材</COL>","【{0}】
<COL RED>已集齐必要素材。</COL>",,,,,,,,"تم تجميع {0}
<COL RED>من المواد اللازمة.</COL>",,,,,,,,,,,
429e06de-797a-4e46-8f4a-d077e8355a00,4049282181,ChatLog_WishList_04,"【{0}】
<COL RED>カテゴリ素材が集まりました</COL>","{0}
<COL RED>required material types gathered.</COL>","{0}
<COL RED>Types requis collectés.</COL>","<COL RED>Tipi di materiale richiesti
raccolti</COL>: {0}","{0}
<COL RED>Nötige Materialarten erhalten.</COL>","<COL RED>Tipos de material conseguidos
para</COL> {0}.","{0}:
<COL RED>типов сырья собрано</COL>.","{0}
<COL RED>Pozyskano wymagane typy mater.</COL>",,,"{0}
<COL RED>tipos de mat. neces. obtidos.</COL>","【{0}】
<COL RED>카테고리 소재가 갖추어졌습니다</COL>","【{0}】
<COL RED>已收集類別素材</COL>","【{0}】
<COL RED>已集齐分类素材。</COL>",,,,,,,,"تم تجميع {0}
<COL RED>من أنواع المواد اللازمة.</COL>",,,,,,,,,,,
7090073b-5418-4be7-83dd-b97f44404e5f,579976880,ChatLog_MakaAlchemy_01,"錬金が完了しました
{0}/{1}","Melding complete:
<COL YEL>{0}/{1}</COL>","Fusion terminée :
<COL YEL>{0}/{1}</COL>","Fusione completata:
<COL YEL>{0}/{1}</COL>","Verschmelzung abgeschlossen:
<COL YEL>{0}/{1}</COL>","Fusión completada:
<COL YEL>{0}/{1}</COL>","Сплавление завершено:
<COL YEL>{0}/{1}</COL>","Postępy wytapiania:
<COL YEL>{0} z {1}</COL>",,,"Fundição concluída:
<COL YEL>{0}/{1}</COL>","연금이 완료되었습니다
{0}/{1}","鍊金已完成
{0}/{1}","炼金完成
{0}/{1}",,,,,,,,"اكتملت عملية الخلط:
<COL YEL>{0}/{1}</COL>",,,,,,,,,,,
bb956709-2e6c-44a2-b085-e9bfb9b2e193,1906600357,ChatLog_MakaAlchemy_02,"予約したすべての錬金が
完了しました",All meldings complete.,"Toutes les fusions sont
terminées.","Tutte le fusioni sono
completate.","Alle Verschmelzungen
sind abgeschlossen.","Se han completado todas las
fusiones.",Все сплавления завершены.,"Wszystkie przedmioty
zostały wytopione.",,,Todas as fundições concluídas.,"예약한 연금이
모두 완료되었습니다",預約的鍊金已全部完成,所预约的炼金已全部完成。,,,,,,,,اكتملت جميع عمليات الخلط.,,,,,,,,,,,
895efa3b-b290-48eb-af80-50002aed2854,3945136040,ChatLog_Sale_01,"雑貨屋とギルドストアで
セールが開催中です","There's a sale going on at the
Market and Guild Store!","Des soldes sont en cours au
marché et à la Bout. Guilde.","Al mercato e al negozio della
Gilda sono in corso i saldi.","Auf dem Markt und im Gilden-
laden gibt es Rabatte!","¡Hay rebajas en el mercado y
la tienda del gremio!","На Рынке и в Магазине Гильдии
распродажа!","W sklepie w wiosce oraz w
sklepie Gildii trwa wyprzedaż.",,,"O Mercado e Loja da Guilda
estão fazendo uma promoção!","잡화점과 길드 스토어에서
세일이 진행 중입니다","雜貨店與公會商店
正在舉辦特賣活動","杂货商与公会商店
正在举办促销活动。",,,,,,,,"ثمة خصم في
السوق ومتجر النقابة!",,,,,,,,,,,
0e9aa83c-d41c-40df-a4f8-67a6cb6ecd54,3090942031,ChatLog_Kitchen_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Kitchen_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Kitchen_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Kitchen_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Kitchen_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Kitchen_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Kitchen_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Kitchen_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Kitchen_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Kitchen_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Kitchen_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Kitchen_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Kitchen_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Kitchen_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Kitchen_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Kitchen_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Kitchen_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Kitchen_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Kitchen_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Kitchen_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Kitchen_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Kitchen_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Kitchen_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Kitchen_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Kitchen_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Kitchen_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Kitchen_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Kitchen_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Kitchen_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Kitchen_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Kitchen_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Kitchen_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Kitchen_01,<COLOR FF0000>#Rejected#</COLOR> ChatLog_Kitchen_01
76e205c1-f624-478f-907b-79b78f8893c1,3469354304,ChatLog_Ot_Fa_01,オトモ隠密隊が帰還しました。,The Meowcenaries have returned.,"Les Miaourcenaires
sont revenus.",I miaorcenari sono tornati.,"Die Miaunster-Jäger sind
zurück.",Los miaurcenarios han vuelto.,Мяуемники вернулись.,Miaujemnicy wrócili.,,,Os Miaucenários retornaram.,"동반자 그림자 부대가
귀환했습니다.",隨從隱密隊歸來了。,随从隐秘队已返回。,,,,,,,,لقد عادت القطط المرتزقة.,,,,,,,,,,,
f7dea294-ece0-4a4b-862d-0616359693a6,169640009,ChatLog_Ot_Fa_02,"交易船の受け取りＢＯＸが
いっぱいになりました。","The Argosy's Pickup Box
is full.","Le coffre de l'Argosy
est plein.","La cassa ritiri del mercantile
è piena.","Die Abholtruhe der Argosy
ist voll.","El baúl de recogida del Argosy
está lleno.","Сундук ""Аргоси"" полон.","Skrzynka odbiorcza Argosy
jest pełna.",,,"A Caixa de Coleta do Argosy
está cheia.","교역선 수령 BOX가
가득 찼습니다.",交易船的領取箱已滿。,交易船的领取箱已满。,,,,,,,,"صندوق تجميع أرجوسي
ممتلئ.",,,,,,,,,,,
