guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
1c26271a-06b3-4b2e-afba-6a26c01a4a4d,865304030,CharMakeMsg_Me_180,メタリック,Metallic,Métallique,Effetto metallico,Metallisch,Metálico,Металлическая,Metaliczny,,,Metálico,메탈릭,金屬光澤,金属光泽,,,,,,,,معدني,,,,,,,,,,,
2ad66827-1bd3-4b8d-a90c-f377ac343b99,1371484600,CharMakeMsg_Me_181,透明度,Transparent,Transparent,Effetto trasparente,Transparent,Transparente,Прозрачная,Przezroczysty,,,Transparente,투명도,透明度,透明度,,,,,,,,واضح,,,,,,,,,,,
bde9bfa7-eff6-42a5-a23b-dd8f10f17b50,1286001001,CharMakeMsg_Me_182,発光,Luminous,Lumineux,Effetto radioso,Leuchtend,Luminoso,Светящаяся,Lśniący,,,Luminoso,발광,發光,发光,,,,,,,,مضيء,,,,,,,,,,,
5c558d70-ea8c-4427-bb61-b646ee8c0ac9,2058577093,CharMakeMsg_Me_183,光沢,Glossy,Brillant,Effetto lucido,Glänzend,Reluciente,Глянцевая,Błyszczący,,,Brilhante,광택,光澤,光泽,,,,,,,,لامع,,,,,,,,,,,
8815d265-8c33-47b4-b804-ac1fae20eed4,3171412924,CharMakeMsg_Me_184,メタリック,Metallic,Métallique,Effetto metallico,Metallisch,Metálico,Металлическая,Metaliczny,,,Metálico,메탈릭,金屬光澤,金属光泽,,,,,,,,معدني,,,,,,,,,,,
4c8fb6ca-9ba6-4145-9b62-80ff7d24979e,2367654480,CharMakeMsg_Me_185,透明度,Transparent,Transparent,Effetto trasparente,Transparent,Transparente,Прозрачная,Przezroczysty,,,Transparente,투명도,透明度,透明度,,,,,,,,واضح,,,,,,,,,,,
7ebe7f1f-e173-4e08-87b0-4e4035fa6094,861716130,CharMakeMsg_Me_186,発光,Luminous,Lumineux,Effetto radioso,Leuchtend,Luminoso,Светящаяся,Lśniący,,,Luminoso,발광,發光,发光,,,,,,,,مضيء,,,,,,,,,,,
1eb28600-f2cf-4639-9cf8-d2e9e4ccaa08,2841787208,CharMakeMsg_Me_187,カラーパレット,Color Palette,Palette,Tonalità,Farbpalette,Paleta de colores,Цветовая палитра,Paleta kolorów,,,Paleta de Cores,색상 팔레트,配色調色盤,调色盘,,,,,,,,لوحة الألوان,,,,,,,,,,,
ad6e46ce-2ba6-4cd3-b6d6-e02e4f0d5ca6,3281418218,CharMakeMsg_Me_188,横（X）,Side (X),Axe X,Asse X,X-Achse,Eje X,Ось X,Oś (X),,,Lat. (X),가로(X),橫（X）,横（X）,,,,,,,,جانب (X),,,,,,,,,,,
ed45b538-f948-4681-ad4e-49d73d2e293b,324659641,CharMakeMsg_Me_189,縦（Y）,Front (Y),Axe Y,Asse Y,Y-Achse,Eje Y,Ось Y,Oś (Y),,,Fre. (Y),세로(Y),縱（Y）,纵（Y）,,,,,,,,أمام (Y),,,,,,,,,,,
b9222103-b5d8-4add-b87f-6f70474c58b3,301657562,CharMakeMsg_Me_190,短い,Short,Court,Corte,Kurz,Cortas,Короткие,Krótkie,,,Curto,짧게,短,短,,,,,,,,قصير,,,,,,,,,,,
f1ca0a2a-f08c-4b5c-8a27-692cae111e54,3458369002,CharMakeMsg_Me_191,普通,Normal,Normal,Normali,Normal,Estándar,Обычные,Zwykłe,,,Normal,보통,普通,普通,,,,,,,,عادي,,,,,,,,,,,
79cf6ec9-0b83-4b01-a0af-ea5f4117b3c0,4230403734,CharMakeMsg_Me_192,長い,Long,Long,Lunghe,Lang,Largas,Длинные,Długie,,,Longo,길게,長,长,,,,,,,,طويل,,,,,,,,,,,
b9f5e1bb-b9d3-4bcf-ac41-308cf69ee0db,2067422148,CharMakeMsg_Me_193,カラー設定,Color Settings,Paramètres couleurs,Colore,Farbeinstellungen,Ajustes de color,Настройки цвета,Ustawienia kolorów,,,Configurações de Cor,색상 설정,顏色設定,颜色设置,,,,,,,,إعدادات اللون,,,,,,,,,,,
7afc7dca-6e21-4b71-8d1c-744d71280a1c,804168885,CharMakeMsg_Me_194,-,-,-,-,-,-,-,-,,,-,-,-,-,,,,,,,,-,,,,,,,,,,,
2cf84399-47d9-4ecf-9779-45b15e7d95ca,1094080011,CharMakeMsg_Me_195,（複数の色を設定中）,(Multiple colors used),(Plusieurs couleurs),(Usati colori diversi),(Mehrere Töne genutzt),(Hay varios colores),(Исполь. неск. цветов),(Użyto wielu kolorów),,,(Múltip. cores usada),(복수의 색을 설정 중),（目前設定為多種顏色）,（已设置数种颜色）,,,,,,,,(عدة ألوان مستخدمة),,,,,,,,,,,
50c63692-8076-4933-9737-57242204e84d,3983233309,CharMakeMsg_Me_196,まつ毛の長さ（{0}）,Eyelash Length ({0}),Longueur cils : ({0}),Lunghezza ciglia ({0}),Wimpernlänge ({0}),Longitud de pestañas ({0}),Длина ресниц ({0}),Długość rzęs ({0}),,,Comprimento dos Cílios ({0}),속눈썹 길이({0}),睫毛長度（{0}）,睫毛长度（{0}）,,,,,,,,طول الرموش ({0}),,,,,,,,,,,
77e9a7c3-2dad-4bfc-92f3-e3b1c45b6f98,924301021,CharMakeMsg_Me_053_R,瞳の色（右）,Pupil Color (Right),Couleur pupille (œil droit),Pupilla destra,Pupillenfarbe (rechts),Color de pupila (derecha),Цвет зрачка (правый),Kolor źrenicy (prawa),,,Cor da pupila direita,눈동자 색상(오른쪽),瞳孔顏色（右）,瞳孔颜色（右）,,,,,,,,لون بؤبؤ العين (اليمين),,,,,,,,,,,
0f33b43c-484e-4139-acf9-44119b57eea7,2184228481,CharMakeMsg_Me_053_L,瞳の色（左）,Pupil Color (Left),Couleur pupille (œil gauche),Pupilla sinistra,Pupillenfarbe (links),Color de pupila (izquierda),Цвет зрачка (левый),Kolor źrenicy (lewa),,,Cor da pupila esquerda,눈동자 색상(왼쪽),瞳孔顏色（左）,瞳孔颜色（左）,,,,,,,,لون بؤبؤ العين (اليسار),,,,,,,,,,,
ad083b1e-028d-434b-b672-97b8353a370e,2852719387,CharMakeMsg_Me_197,着彩1,Pigment 1,Pigment 1,Colore 1,Farbe 1,Color 1,Окраска 1,Barwa 1,,,Cor 1,채색 1,著色1,着色1,,,,,,,,صبغة 1,,,,,,,,,,,
6894961a-af0d-447f-8c38-5e49c24cafa8,3021694151,CharMakeMsg_Me_198,着彩2,Pigment 2,Pigment 2,Colore 2,Farbe 2,Color 2,Окраска 2,Barwa 2,,,Cor 2,채색 2,著色2,着色2,,,,,,,,صبغة 2,,,,,,,,,,,
40095209-ff7e-4945-bc41-3602c779c2a3,2070315980,CharMakeMsg_Me_148_1,色（着彩1）,Color (1),Couleur (1),Colore 1,Farbe (1),Color (1),Цвет (1),Kolor (1),,,Cor (1),색상(채색 1),顏色（著色1）,颜色（着色1）,,,,,,,,اللون (1),,,,,,,,,,,
3acf0f89-09b4-42c1-93f1-5a18663a480b,3869474515,CharMakeMsg_Me_148_2,色（着彩2）,Color (2),Couleur (2),Colore 2,Farbe (2),Color (2),Цвет (2),Kolor (2),,,Cor (2),색상(채색 2),顏色（著色2）,颜色（着色2）,,,,,,,,اللون (2),,,,,,,,,,,
7ab1d1b9-9375-4b68-bd42-0b28183d5d33,3373604026,CharMakeMsg_Me_142_1,模様の色（部分変更1）,Pattern Color (Section 1),Couleur du motif (section 1),Colore motivo (1),Musterfarbe (Teil 1),Patrón del color (sección 1),Цвет узора (Раздел 1),Kolor wzoru (sekcja 1),,,Cor do Padrão (Seção 1),무늬 색상(부분 변경 1),花紋顏色（部分更改1）,花纹颜色（部分变更1）,,,,,,,,لون النمط (قسم 1),,,,,,,,,,,
7c74fd3e-df18-41b6-979c-1faa202826e5,2787603791,CharMakeMsg_Me_142_2,模様の色（部分変更2）,Pattern Color (Section 2),Couleur du motif (section 2),Colore motivo (2),Musterfarbe (Teil 2),Patrón del color (sección 2),Цвет узора (Раздел 2),Kolor wzoru (sekcja 2),,,Cor do Padrão (Seção 2),무늬 색상(부분 변경 2),花紋顏色（部分更改2）,花纹颜色（部分变更2）,,,,,,,,لون النمط (قسم 2),,,,,,,,,,,
d52e4362-85e4-4ca8-b7f1-4c05d368cce1,3703440586,CharMakeMsg_Me_142_3,模様の色（部分変更3）,Pattern Color (Section 3),Couleur du motif (section 3),Colore motivo (3),Musterfarbe (Teil 3),Patrón del color (sección 3),Цвет узора (Раздел 3),Kolor wzoru (sekcja 3),,,Cor do Padrão (Seção 3),무늬 색상(부분 변경 3),花紋顏色（部分更改3）,花纹颜色（部分变更3）,,,,,,,,لون النمط (قسم 3),,,,,,,,,,,
c00b6ad2-0e98-453c-9692-5ca9f54386f2,4046812417,CharMakeMsg_Me_145_R,目の色（右）,Eye Color (Right),Couleur œil (droit),Iride destra,Augenfarbe (rechts),Color de ojo (derecho),Цвет глаза (правый),Kolor oka (prawe),,,Cor do olho direito,눈 색상(오른쪽),眼睛顏色（右）,眼睛颜色（右）,,,,,,,,لون العين (اليمنى),,,,,,,,,,,
cc79f9ac-c6bc-4a80-8a16-c416136b72b8,1487993345,CharMakeMsg_Me_145_L,目の色（左）,Eye Color (Left),Couleur œil (gauche),Iride sinistra,Augenfarbe (links),Color de ojo (izquierdo),Цвет глаза (левый),Kolor oka (lewe),,,Cor do olho esquerdo,눈 색상(왼쪽),眼睛顏色（左）,眼睛颜色（左）,,,,,,,,لون العين (اليسرى),,,,,,,,,,,
4055757c-2c60-465a-b465-615f573763c9,1518459555,CharMakeMsg_Me_199,条件を変更する,Change Criteria,Changer de critère,Cambia criteri,Kriterien ändern,Cambiar criterio,Изменить критерий,Zmień kryteria,,,Mudar Critério,조건을 변경하기,變更條件,变更条件,,,,,,,,تغيير المعايير,,,,,,,,,,,
86f51208-3986-4e76-832c-61fa1695fc52,1863990568,CharMakeMsg_Me_200,ハンターの編集,Edit Your Hunter's Appearance,Modifier apparence personnage,Modifica aspetto cacciatore,Aussehen des Charakters ändern,Editar aspecto del personaje,Изменить внешность охотника,Edytuj wygląd swojego łowcy,,,Editar aparência do caçador,헌터 편집,編輯獵人,编辑猎人,,,,,,,,تعديل مظهر صيّادك,,,,,,,,,,,
e60eabf6-39bb-45aa-aa27-b20062090118,3034429772,CharMakeMsg_Me_201,登録スカウト条件,Scouting Conditions,Critères de recherche,Condizioni di ricerca,Scoutkriterien,Condiciones de búsqueda,Условия поиска,Warunki znajdowania,,,Condições de Sondagem,등록 스카우트 조건,登錄招募條件,登记招募条件,,,,,,,,شروط الاستكشاف,,,,,,,,,,,
fcf4d23e-f4dd-4dc1-a940-4819f38404cd,52791119,CharMakeMsg_Me_DVoice_01,DLC1：ウツシ,DLC 1: Utsushi,DLC 1 : Utsushi,DLC 1: Utsushi,DLC 1: Utsushi,DLC 1: Utsushi,DLC 1: Уцуси,DLC 1: Utsushi,,,DLC 1: Utsushi,DLC1: 우츠시,DLC1：倪泰,新增内容1：倪泰,,,,,,,,محتوى قابل للتنزيل 1: أوتسوشي,,,,,,,,,,,
5aa0ba75-d06d-453b-ad84-32ae21bf6def,144850473,CharMakeMsg_Me_DVoice_02,DLC2：ヒノエ,DLC 2: Hinoa,DLC 2 : Hinoa,DLC 2: Hinoa,DLC 2: Hinoa,DLC 2: Hinoa,DLC 2: Хиноа,DLC 2: Hinoa,,,DLC 2: Hinoa,DLC2: 히노에,DLC2：火芽,新增内容2：火芽,,,,,,,,محتوى قابل للتنزيل 2: هينوا,,,,,,,,,,,
2cef5fc0-fdae-4aef-9f19-40b3b07b281b,2266749312,CharMakeMsg_Me_DVoice_03,DLC3：フゲン,DLC 3: Fugen,DLC 3 : Fugen,DLC 3: Fugen,DLC 3: Fogen,DLC 3: Fugen,DLC 3: Фугэн,DLC 3: Fugen,,,DLC 3: Fugen,DLC3: 후겐,DLC3：傅賢,新增内容3：普贤,,,,,,,,محتوى قابل للتنزيل 3: فيوجين,,,,,,,,,,,
41750145-f6fa-4a6c-8612-5c913522f56f,116012920,CharMakeMsg_Me_DVoice_04,DLC4：ミノト,DLC 4: Minoto,DLC 4 : Minoto,DLC 4: Minoto,DLC 4: Minoto,DLC 4: Minoto,DLC 4: Миното,DLC 4: Minoto,,,DLC 4: Minoto,DLC4: 미노토,DLC4：水藝,新增内容4：水芸,,,,,,,,محتوى قابل للتنزيل 4: مينوتو,,,,,,,,,,,
91a7f2e5-d9d0-4f51-a9e2-165d8c16670d,7124312,CharMakeMsg_Me_DVoice_05,DLC5：イオリ,DLC 5: Iori,DLC 5 : Iori,DLC 5: Iori,DLC 5: Iori,DLC 5: Iori,DLC 5: Иори,DLC 5: Iori,,,DLC 5: Iori,DLC5: 이오리,DLC5：小庵,新增内容5：刀脊,,,,,,,,محتوى قابل للتنزيل 5: إيوري,,,,,,,,,,,
399a9de9-c92d-45ac-8dff-10a6ce8245f7,1997581208,CharMakeMsg_Me_DVoice_06,DLC6：ヨモギ,DLC 6: Yomogi,DLC 6 : Yomogi,DLC 6: Yomogi,DLC 6: Yomogi,DLC 6: Yomogi,DLC 6: Йомоги,DLC 6: Yomogi,,,DLC 6: Yomogi,DLC6: 요모기,DLC6：艾草,新增内容6：艾草,,,,,,,,محتوى قابل للتنزيل 6: يوموجي,,,,,,,,,,,
1c900429-4acd-4de0-b202-5e2c3e530c7b,759139007,CharMakeMsg_Me_DVoice_07,DLC7：カゲロウ,DLC 7: Kagero,DLC 7 : Kagero,DLC 7: Kagero,DLC 7: Kagero,DLC 7: Kagero,DLC 7: Кагэро,DLC 7: Kagero,,,DLC 7: Kagero,DLC7: 카게로,DLC7：陽炎,新增内容7：阳炎,,,,,,,,محتوى قابل للتنزيل 7: كاجيرو,,,,,,,,,,,
ddc93ce1-b00e-4e37-a9d5-4ef7237a1d7a,3668754480,CharMakeMsg_Me_DVoice_08,DLC8：ロンディーネ,DLC 8: Rondine,DLC 8 : Rondine,DLC 8: Rondine,DLC 8: Rondine,DLC 8: Rondine,DLC 8: Рондина,DLC 8: Rondine,,,DLC 8: Rondine,DLC8: 론디네,DLC8：隆蒂尼,新增内容8：罗德娜,,,,,,,,محتوى قابل للتنزيل 8: رونداين,,,,,,,,,,,
9ee99e10-8363-43f9-84fe-2f65a63071b5,3381849670,CharMakeMsg_Me_DVoice_09,DLC9,DLC 9,DLC 9,DLC 9,DLC 9,DLC 9,DLC 9,DLC 9,,,DLC 9,DLC9,DLC9,新增内容9,,,,,,,,المحتوى القابل للتنزيل 9,,,,,,,,,,,
5c939da3-a988-4128-a0d7-106483d43895,367250749,CharMakeMsg_Me_DVoice_10,DLC10,DLC 10,DLC 10,DLC 10,DLC 10,DLC 10,DLC 10,DLC 10,,,DLC 10,DLC10,DLC10,新增内容10,,,,,,,,المحتوى القابل للتنزيل 10,,,,,,,,,,,
f1b49618-a958-432c-9ba2-f98a8ac749f6,2538916943,CharMakeMsg_Me_DVoice_11,DLC11,DLC 11,DLC 11,DLC 11,DLC 11,DLC 11,DLC 11,DLC 11,,,DLC 11,DLC11,DLC11,新增内容11,,,,,,,,المحتوى القابل للتنزيل 11,,,,,,,,,,,
a38cbc85-2be8-4c09-a1ba-691d0d4f4dd4,795880999,CharMakeMsg_Me_DVoice_12,DLC12,DLC 12,DLC 12,DLC 12,DLC 12,DLC 12,DLC 12,DLC 12,,,DLC 12,DLC12,DLC12,新增内容12,,,,,,,,المحتوى القابل للتنزيل 12,,,,,,,,,,,
