guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
0bd05669-dfb8-4c12-aaa9-54e0d921752d,2835697095,PostMan_Connect_Desc_58,防具なし！,No armor!,Pas d'armure !,Nessuna armatura,Ohne Rüstung!,¡Sin armadura!,Без доспехов!,Bez pancerza!,,,Sem armadura!,방어구 없음!,不穿防具！,不穿防具！,,,,,,,,لا يوجد درع!,,,,,,,,,,,
86695023-1cbe-4334-8a89-2e9210992650,2750686824,PostMan_Connect_Desc_59,交流しましょう！,Let's hang out!,Passons du temps ensemble !,Passiamo il tempo insieme!,Lass uns zusammen abhängen!,¡Quedemos!,Повеселимся вместе!,Spotkajmy się!,,,Vamos sair juntos!,교류하죠!,來交流吧！,一起来交流吧！,,,,,,,,لنتسكع!,,,,,,,,,,,
03b1d20b-544c-4a35-8ef5-a38260d7d922,2635044234,PostMan_Connect_Desc_60,どんどん招待しよう！,Invites galore!,Invitations à foison !,Inviti a volontà!,Einladungsflut!,¡Invitaciones a mansalva!,По приглашениям!,W bród zaproszeń!,,,Convites para todos!,잔뜩 초대하죠!,邀請更多玩家吧！,积极邀请他人吧！,,,,,,,,الإفراط في الدعوات!,,,,,,,,,,,
8237d83b-85ae-4b14-a25f-fe550085184a,3204541651,PostMan_Connect_Desc_61,スタンプ・ジェスチャー多め,Stickers & gestures welcome,Stickers et émotes bienvenus,Adesivi e gesti cercasi,Sticker und Gesten willkommen!,¡Valen pegatinas y gestos!,Разрешены стикеры и жесты,Obrazki i gesty mile widziane,,,Adesivos & Gestos bem-vindos,스탬프/제스처 많음,貼圖･動作為主,多使用贴图与肢体动作,,,,,,,,الملصقات والإيماءات مُرحب بها,,,,,,,,,,,
7fb656ce-cbc8-4e86-a4e5-13a5dd001638,2208387084,PostMan_Connect_Desc_62,グッドをしまくろう！,Let's swap likes!,Échangeons des J'aime !,"Scambiamo ""Mi piace""!","Lass uns ""Gefällt mir"" tauschen!",¡Intercambiemos gustos!,Обменяемся лайками!,Wymieńmy się polubieniami!,,,Vamos trocar curtidas!,좋아요하죠!,瘋狂按讚吧！,多多点赞吧！,,,,,,,,لنتبادل الإعجابات!,,,,,,,,,,,
6bd0b2df-0dbb-4e9a-a9d0-7cb82012890a,3753268280,PostMan_Connect_Desc_63,フレンドになろう！,Let's be friends!,Soyons amis !,Facciamo amicizia!,Lass uns Freunde sein!,¡Seamos amigos!,Будем друзьями!,Zostańmy znajomymi!,,,Vamos ser amigos!,친구가 되죠!,來交朋友吧！,成为好友吧！,,,,,,,,لنُصبح أصدقاء!,,,,,,,,,,,
d2910b09-3e6e-4341-827d-071fbb1aae35,1459136537,PostMan_Connect_Desc_64,平日活動,Weekdays,Jours de semaine,Giorni feriali,Wochentage,Entre semana,Будни,Dni powszednie,,,Dias da semana,평일 활동,平日活動,工作日活动,,,,,,,,أيام الأسبوع,,,,,,,,,,,
40429a64-d1cc-4a81-bf1a-529098f0c6ef,4020456492,PostMan_Connect_Desc_65,土日祝活動,Weekends,Week-ends,Giorni festivi,Wochenenden,Fines de semana,Выходные,Weekendy,,,Finais de semana,주말 휴일 활동,假日活動,周末及节假日活动,,,,,,,,عطلات نهاية الأسبوع,,,,,,,,,,,
ebb20e09-a2aa-451e-9309-247c049c9828,3029486187,PostMan_Connect_Desc_66,早朝活動,Early morning,Tôt le matin,Mattino,Früher Morgen,Por la mañana,Раннее утро,Wczesny ranek,,,De manhã cedo,아침 활동,早上活動,早晨活动,,,,,,,,الصباح الباكر,,,,,,,,,,,
1e3896cf-9cc2-4996-9dfa-617aa4577dff,1752864613,PostMan_Connect_Desc_67,昼間活動,Mid-day,Vers midi,Pomeriggio,Mittag,Al mediodía,День,Środek dnia,,,Meio-dia,낮 활동,中午活動,白天活动,,,,,,,,منتصف النهار,,,,,,,,,,,
aa5144a7-89f9-46b0-bee1-d8286726a79a,3137573634,PostMan_Connect_Desc_68,夜活動,Evening,En soirée,Sera,Abend,Por la tarde,Вечер,Wieczór,,,Noite,밤 활동,晚上活動,晚上活动,,,,,,,,مساء,,,,,,,,,,,
e146f1f9-2517-45fd-ac5c-590cf97c1004,1473933467,PostMan_Connect_Desc_69,深夜活動,Late night,La nuit,Notte,Späte Nacht,Por la noche,Поздняя ночь,Noc,,,Tarde da noite,심야 활동,深夜活動,深夜活动,,,,,,,,آخر الليل,,,,,,,,,,,
d485768c-6f4b-40bd-83ff-1f11ea67a16d,879715082,PostMan_Connect_00,コネクトリスト,Connect List,Liste Profils,Lista Connes.,Verbindungsliste,Lista vínculos,Список сетей,Lista połączeń,,,Lista de Conexão,커넥트 리스트,連結清單,连接列表,,,,,,,,لائحة الاتصال,,,,,,,,,,,
516d2151-78a5-4db6-b1a7-1882e8948006,1075956401,PostMan_Connect_01,自動招待,Auto Invite,Invit. auto,Autoinvito,AutoEinladen,Autoinvitar,Автоприглаш.,Zapr. aut.,,,Convite Aut.,자동 초대,自動邀請,自动邀请,,,,,,,,دعوة تلقائية,,,,,,,,,,,
1108742d-2a3a-45a0-a199-7d294f7609d2,221605191,PostMan_Connect_02,あり,Yes,Oui,Sì,Ja,Sí,Да,Tak,,,Sim,있음,有,有,,,,,,,,نعم,,,,,,,,,,,
d96080d6-e780-4b0f-90d3-239a196a8b9a,3954889898,PostMan_Connect_03,なし,No,Non,No,Nein,No,Нет,Nie,,,Não,없음,無,无,,,,,,,,لا,,,,,,,,,,,
bcc11842-6762-48ad-9b0d-700310180b2b,1875948171,PostMan_Connect_04,コネクトの追加,Add Connect,Ajouter Profil,Aggiungi Connes.,Verb. hinzufügen,Añadir vínculo,Добавить Сеть,Dodaj połączenie,,,Adic. Conexão,커넥트 추가,新增連結,追加连接,,,,,,,,إضافة الاتصال,,,,,,,,,,,
513f0dbd-4e71-4ae6-8869-5fff700d6a45,577616441,PostMan_Connect_05,参加上限,Join Limit,Limite,Limite partecip.,Beitrittslimit,Uniones máximas,Огр. на присоед.,Ogran. dołącz.,,,Lim. de Entrada,참가 상한,參加上限,参加上限,,,,,,,,حد الانضمام,,,,,,,,,,,
4d8bd1d7-c529-4ccb-af6c-dc95e9a8d5f8,2797175956,PostMan_Connect_06,コネクト情報,Connect Info,Infos Profil,Info Connessione,Verbindungs-Info,Inform. vínculo,Инфо. о Сети,Infor. o połącz.,,,Info. de Conexão,커넥트 정보,連結資訊,连接信息,,,,,,,,معلومات عن الاتصال,,,,,,,,,,,
0d702129-6bed-4b34-a5f0-ca2c3d672292,132323481,PostMan_Connect_07,コネクト名,Connect Name,Nom Profil,Nome Connessione,Verbindungsname,Nombre vínculo,Название Сети,Nazwa połączenia,,,Nome de Conexão,커넥트 이름,連結名稱,连接名称,,,,,,,,اسم الاتصال,,,,,,,,,,,
adc37de0-f7fe-4ba6-957f-fb15bcd21083,1652065634,PostMan_Connect_08,コネクトID,Connect ID,ID Profil,ID Connessione,Verbindungs-ID,ID de vínculo,ID Сети,ID połączenia,,,ID de Conexão,커넥트 ID,連結ID,连接ID,,,,,,,,مُعرّف الاتصال,,,,,,,,,,,
8349f2d2-7979-4fb4-90b6-9610bbc2a48b,817915601,PostMan_Connect_09,説明,Description,Description,Descrizione,Beschreibung,Descripción,Описание,Opis,,,Descrição,설명,說明,说明,,,,,,,,الوصف,,,,,,,,,,,
1c172e49-766b-4fc7-bf99-309daa41bf83,3663655641,PostMan_Connect_10,活動時間,Active Hours,Heures actives,Ore di gioco,Aktive Stunden,Horas activas,Часы активности,Aktywne godziny,,,Horas Ativas,활동 시간,活動時間,活动时间,,,,,,,,ساعات نشطة,,,,,,,,,,,
c47f32ee-4e94-4179-b0c3-d781bfcee411,999318716,PostMan_Connect_11,時,:00,: 00,:00,Uhr,:00,:00,:00,,,:00,시,點,点,,,,,,,,:00,,,,,,,,,,,
912c5c79-35dd-4568-a33f-1619323f38a4,3692780170,PostMan_Connect_12,タイムゾーン,Time Zone,Fuseau horaire,Fuso orario,Zeitzone,Zona horaria,Временная зона,Strefa czasowa,,,Fuso Horário,시간대,時區,时区,,,,,,,,منطقة زمنية,,,,,,,,,,,
fe8567e3-108f-445e-b75a-1d313bbdfaa6,3498988309,PostMan_Connect_13,作成者,Creator,Créateur,Creatore,Erstellt von,Creador,Создатель,Twórca,,,Criador,작성자,建立者,创建者,,,,,,,,المنشئ,,,,,,,,,,,
2ca884c4-58a2-4ea8-90b7-b539b4237928,738535497,PostMan_Connect_14,ユーザーID,User ID,ID utilisateur,ID utente,Nutzer-ID,ID de usuario,ID пользователя,ID użytkownika,,,ID do Usuário,유저 ID,用戶ID,用户ID,,,,,,,,معرّف المستخدم,,,,,,,,,,,
abbb6fcb-6cbb-4236-a396-2353350fa556,1912820827,PostMan_Connect_15,招待リスト,Invite List,Invitations,Lista inviti,Einladungsliste,Lista invitac.,Список приглаш.,Lista zaproszeń,,,Lista de Convit.,초대 목록,邀請清單,邀请列表,,,,,,,,لائحة الدعوات,,,,,,,,,,,
612601d8-2231-4d52-b334-ec1e8119a800,105148393,PostMan_Connect_16,招待をくれたプレイヤー,Invite Senders,Inviter expéditeurs,Invita mittenti,Einladende,Remitentes invitación,Отправители приглашений,Zapraszający,,,Remetentes de Convites,나를 초대한 플레이어,向你發出邀請的玩家,发出邀请的玩家,,,,,,,,دعوة المرسلين,,,,,,,,,,,
2072435f-ccad-435e-a828-80dc99dd9bc4,431707126,PostMan_Connect_17,コネクトに招待する,Invite to Connect,Inviter au Profil,Invita alla Connessione,Zu Verbindung einladen,Invitar a vínculo,Пригласить в Сеть,Zaproś do połączenia,,,Convidar para se conectar,커넥트에 초대하기,邀請至連結,邀请加入连接,,,,,,,,إرسال دعوة للاتصال,,,,,,,,,,,
d66d4fa0-5127-47b2-9243-75122c0dad5a,2501286869,PostMan_Connect_18,コネクト詳細,Connect Details,Infos Profil,Dettagli Connessione,Verbindungsdetails,Detalles del vínculo,Подробности о Сети,Szczegóły połączenia,,,Detalhes da conexão,커넥트 세부 정보,連結詳細資訊,连接详情,,,,,,,,تفاصيل الاتصال,,,,,,,,,,,
82b57a0f-e82c-4dd1-b473-342cd8d4c782,1931910749,PostMan_Connect_19,コネクトから抜ける,Leave Connect,Quitter Profil,Abbandona Connessione,Verbindung verlassen,Dejar vínculo,Выйти из Сети,Opuść połączenie,,,Deixar conexão,커넥트에서 나오기,退出連結,离开连接,,,,,,,,مغادرة الاتصال,,,,,,,,,,,
ff71117b-6dd4-4c06-a618-bcea6af59d63,657006224,PostMan_Connect_20,"招待された
コネクトに参加する",Join Invited Connect,Accepter invitation,Accetta invito,"Einladung annehmen und
Verbindung beitreten",Unirse a vínculo recibido,Присоединиться к приглашенным,Dołącz do zaproszonego,,,Entrar na conexão convidada,"초대받은
커넥트에 참가하기",參加向你發出邀請的連結,参加受邀请的连接,,,,,,,,انضمام إلى اتصال بعد تلقي دعوة,,,,,,,,,,,
1eaa1cdd-0e79-4097-a59b-039ea446fa3d,1605164754,PostMan_Connect_21,新しくコネクトを作る,Create New Connect,Créer Profil,Crea una nuova Connessione,Neue Verbindung erstellen,Crear nuevo vínculo,Создать новую Сеть,Utwórz nowe połączenie,,,Criar nova conexão,새로운 커넥트 만들기,建立新的連結,创建新连接,,,,,,,,إنشاء اتصال جديد,,,,,,,,,,,
58f487e7-3237-4581-a970-c6a648eea555,1892033041,PostMan_Connect_22,コネクト作成,Create Connect,Créer Profil,Crea Connessione,Neue Verbindung,Crear vínculo,Создать Сеть,Utwórz połączenie,,,Criar conexão,커넥트 작성,建立連結,创建连接,,,,,,,,إنشاء اتصال,,,,,,,,,,,
49539815-05c2-4423-8a3b-376455777475,3405848887,PostMan_Connect_23,招待を送る,Send Invite,Envoyer invit.,Invita,Einladung senden,Enviar invitac.,Отпр. приглаш.,Wyślij zaprosz.,,,Enviar Convite,초대 보내기,發送邀請,发送邀请,,,,,,,,إرسال دعوة,,,,,,,,,,,
90b9ce76-949d-49b2-b2e4-7b1e35b0077a,2516490814,PostMan_Connect_24,決定,Confirm,Confirmer,OK,Okay,Aceptar,Подтв.,Potw.,,,Confi.,결정,確定,确定,,,,,,,,تأكيد,,,,,,,,,,,
897d6d6d-ebc5-451f-9ef5-a20c167bea25,435401890,PostMan_D_19,ソート,Sort,Trier,Ordina,Sortieren,Orden,Сортировать,Sortuj,,,Ordenar,정렬,排序,排序,,,,,,,,فرز,,,,,,,,,,,
138870d6-80e4-4970-80c4-172c90d75f3b,1919092644,PostMan_D_20,未取得,Not Yet Received,Non reçu,Non ricevuti,Noch nicht erhalten,Aún sin recibir,Пока не получено,Jeszcze nieotrzymane,,,Não recebido,미취득,未獲得,未获得,,,,,,,,لم يتم الاستلام بعد,,,,,,,,,,,
30fb8bd4-d422-43fc-9b32-436edf411c3a,4246602478,PostMan_23,ロビー一覧,All Lobbies,Tous les lobbys,Tutte le stanze,Alle Lager,Todas las salas,Все лобби,Wszystkie lobby,,,Todos os Lobbies,로비 목록,大廳一覽,大厅一览,,,,,,,,جميع القاعات,,,,,,,,,,,
02077bc0-a054-4bcc-9752-39910d306c5e,3949923869,PostMan_D_21,オトモ重ね着装備,Buddy Layered Armor,Armure spéciale Pilpoil,Stile armatura comp.,Buddy-Dekorrüstung,Arm. sup. camaradas,Многосл. доспех спутника,Pancerz warst. komp.,,,Armad. Cam. de Amigo,동반자 덧입는 장비,隨從外觀裝備,随从外观装备,,,,,,,,درع سميك للرفيق,,,,,,,,,,,
1d6f87d0-a34f-49b5-84ec-a3b82cccdf7f,3666628446,PostMan_D_22,ジェスチャー,Gestures,Émotes,Gesti,Gesten,Gestos,Жесты,Gesty,,,Gestos,제스처,動作,肢体动作,,,,,,,,إيماءات,,,,,,,,,,,
eda16150-236c-4850-8254-a1a9b9e4f957,216167999,PostMan_Friends_00,インターネットプレイ中,Playing Online,Jeu en ligne,Gioco online,Online spielen,Jugando online,Игра по сети,Gra w sieci,,,Jogando Online,온라인 플레이 중,線上遊玩中,线上游戏中,,,,,,,,اللعب على الإنترنت,,,,,,,,,,,
5039309a-f5d3-444e-9641-a664ebc8c158,3886383688,PostMan_Friends_01,オフラインプレイ中,Playing Offline,Jeu hors ligne,Gioco offline,Offline spielen,Jugando sin conexión,Игра не в сети,Gra offline,,,Jogando Offline,오프라인 플레이 중,離線遊玩中,离线游戏中,,,,,,,,اللعب غير متصل,,,,,,,,,,,
c5f0b4e8-015e-4374-9276-0bb7a6b750ef,2820317392,PostMan_Friends_02,－－－－－,- - - - -,- - - - -,- - - - -,- - - - -,- - - - -,- - - - -,- - - - -,,,- - - - -,－－－－－,-----,－－－－－,,,,,,,,- - - - -,,,,,,,,,,,
9db16c43-0832-4f68-965b-e9540358c36d,395353236,PostMan_24,パスワード,Passcode,Mot de passe,Password,Passcode,Contraseña,Пароль,Hasło,,,Senha,패스워드,密碼,密码,,,,,,,,كلمة المرور,,,,,,,,,,,
4a58d2f1-c5ee-447c-841f-07ba304de314,157782733,PostMan_TopMenu_09,拡張コンテンツの購入,Purchase Expansion,Acheter extension,Acquista espansione,Erweiterung kaufen,Comprar expansión,Приобрести дополнение,Kup rozszerzenie,,,Comprar Expansão,확장 콘텐츠 구입,購買擴充內容,购买扩充内容,,,,,,,,شراء المحتوى الموسع,,,,,,,,,,,
