guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
6a9a07a6-126a-4afe-a3f1-2d5b9bff4323,274625617,A_Chest_447_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_447_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_447_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_447_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_447_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_447_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_447_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_447_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_447_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_447_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_447_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_447_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_447_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_447_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_447_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_447_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_447_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_447_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_447_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_447_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_447_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_447_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_447_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_447_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_447_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_447_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_447_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_447_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_447_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_447_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_447_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_447_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_447_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_447_Explain
539a3db0-1b41-494e-bb31-89170631d834,3454025113,e-shop販売用防具2 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具2 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具2 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具2 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具2 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具2 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具2 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具2 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具2 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具2 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具2 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具2 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具2 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具2 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具2 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具2 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具2 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具2 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具2 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具2 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具2 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具2 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具2 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具2 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具2 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具2 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具2 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具2 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具2 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具2 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具2 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具2 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具2 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具2 胴
c7437a44-4039-4811-967b-a6cb4e5d2cdd,3445491958,e-shop販売用防具3 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具3 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具3 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具3 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具3 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具3 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具3 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具3 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具3 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具3 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具3 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具3 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具3 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具3 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具3 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具3 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具3 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具3 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具3 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具3 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具3 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具3 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具3 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具3 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具3 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具3 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具3 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具3 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具3 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具3 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具3 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具3 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具3 胴,<COLOR FF0000>#Rejected#</COLOR> e-shop販売用防具3 胴
ececd3e6-029d-4b09-80a4-0ea925b96d36,198433153,"コラボ重ね着1　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着1　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着1　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着1　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着1　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着1　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着1　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着1　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着1　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着1　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着1　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着1　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着1　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着1　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着1　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着1　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着1　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着1　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着1　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着1　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着1　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着1　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着1　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着1　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着1　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着1　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着1　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着1　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着1　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着1　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着1　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着1　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着1　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着1　胴
TU未定"
35fb290d-dbce-45e9-99bf-daf1e80ee827,3429705204,"コラボ重ね着2　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着2　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着2　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着2　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着2　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着2　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着2　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着2　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着2　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着2　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着2　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着2　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着2　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着2　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着2　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着2　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着2　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着2　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着2　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着2　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着2　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着2　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着2　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着2　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着2　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着2　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着2　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着2　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着2　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着2　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着2　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着2　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着2　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着2　胴
TU未定"
53706ec0-6da5-4fdf-afcb-43e2213d0cce,3685256014,"コラボ重ね着3　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着3　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着3　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着3　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着3　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着3　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着3　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着3　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着3　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着3　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着3　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着3　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着3　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着3　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着3　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着3　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着3　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着3　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着3　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着3　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着3　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着3　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着3　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着3　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着3　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着3　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着3　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着3　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着3　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着3　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着3　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着3　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着3　胴
TU未定","<COLOR FF0000>#Rejected#</COLOR> コラボ重ね着3　胴
TU未定"
211efe16-b9c1-4a6e-89b6-e8e32535186f,2506347606,DLCクエスト報酬　頭のみ,<COLOR FF0000>#Rejected#</COLOR> DLCクエスト報酬　頭のみ,<COLOR FF0000>#Rejected#</COLOR> DLCクエスト報酬　頭のみ,<COLOR FF0000>#Rejected#</COLOR> DLCクエスト報酬　頭のみ,<COLOR FF0000>#Rejected#</COLOR> DLCクエスト報酬　頭のみ,<COLOR FF0000>#Rejected#</COLOR> DLCクエスト報酬　頭のみ,<COLOR FF0000>#Rejected#</COLOR> DLCクエスト報酬　頭のみ,<COLOR FF0000>#Rejected#</COLOR> DLCクエスト報酬　頭のみ,<COLOR FF0000>#Rejected#</COLOR> DLCクエスト報酬　頭のみ,<COLOR FF0000>#Rejected#</COLOR> DLCクエスト報酬　頭のみ,<COLOR FF0000>#Rejected#</COLOR> DLCクエスト報酬　頭のみ,<COLOR FF0000>#Rejected#</COLOR> DLCクエスト報酬　頭のみ,<COLOR FF0000>#Rejected#</COLOR> DLCクエスト報酬　頭のみ,<COLOR FF0000>#Rejected#</COLOR> DLCクエスト報酬　頭のみ,<COLOR FF0000>#Rejected#</COLOR> DLCクエスト報酬　頭のみ,<COLOR FF0000>#Rejected#</COLOR> DLCクエスト報酬　頭のみ,<COLOR FF0000>#Rejected#</COLOR> DLCクエスト報酬　頭のみ,<COLOR FF0000>#Rejected#</COLOR> DLCクエスト報酬　頭のみ,<COLOR FF0000>#Rejected#</COLOR> DLCクエスト報酬　頭のみ,<COLOR FF0000>#Rejected#</COLOR> DLCクエスト報酬　頭のみ,<COLOR FF0000>#Rejected#</COLOR> DLCクエスト報酬　頭のみ,<COLOR FF0000>#Rejected#</COLOR> DLCクエスト報酬　頭のみ,<COLOR FF0000>#Rejected#</COLOR> DLCクエスト報酬　頭のみ,<COLOR FF0000>#Rejected#</COLOR> DLCクエスト報酬　頭のみ,<COLOR FF0000>#Rejected#</COLOR> DLCクエスト報酬　頭のみ,<COLOR FF0000>#Rejected#</COLOR> DLCクエスト報酬　頭のみ,<COLOR FF0000>#Rejected#</COLOR> DLCクエスト報酬　頭のみ,<COLOR FF0000>#Rejected#</COLOR> DLCクエスト報酬　頭のみ,<COLOR FF0000>#Rejected#</COLOR> DLCクエスト報酬　頭のみ,<COLOR FF0000>#Rejected#</COLOR> DLCクエスト報酬　頭のみ,<COLOR FF0000>#Rejected#</COLOR> DLCクエスト報酬　頭のみ,<COLOR FF0000>#Rejected#</COLOR> DLCクエスト報酬　頭のみ,<COLOR FF0000>#Rejected#</COLOR> DLCクエスト報酬　頭のみ,<COLOR FF0000>#Rejected#</COLOR> DLCクエスト報酬　頭のみ
2d0b8099-9719-4e6a-8314-cfcf7fe568f4,1865908820,A_Chest_454_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_454_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_454_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_454_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_454_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_454_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_454_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_454_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_454_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_454_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_454_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_454_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_454_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_454_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_454_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_454_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_454_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_454_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_454_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_454_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_454_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_454_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_454_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_454_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_454_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_454_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_454_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_454_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_454_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_454_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_454_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_454_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_454_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_454_Explain
8e9b4d01-c33e-408b-9510-8cbac9d30d93,1416623269,A_Chest_455_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_455_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_455_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_455_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_455_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_455_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_455_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_455_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_455_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_455_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_455_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_455_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_455_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_455_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_455_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_455_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_455_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_455_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_455_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_455_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_455_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_455_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_455_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_455_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_455_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_455_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_455_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_455_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_455_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_455_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_455_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_455_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_455_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_455_Explain
f01505cb-086a-4f73-84ed-0aac36502bfa,668919699,A_Chest_456_Explain,"気品あふれる雰囲気と特徴的な
マントは、王国の空を飛び回る
ツバメを彷彿とさせる装い。","The air of refinement and
signature cape evoke a swallow
soaring over the Kingdom.","Armure raffinée avec cape
faisant penser à une hirondelle
qui survole le Royaume.","L'aria raffinata e il mantello
tipico evocano una rondine
che solca i cieli del regno.","Der Umhang ist so edel
wie eine Schwalbe, die
über das Königreich fliegt.","Su capa y su aire distinguido
se asemejan a una golondrina
sobrevolando el reino.","Знаменитый изящный плащ.
Навевает мысли о ласточке,
парящей на Королевством.","Powiew luksusu i popisowa
szata wzbudzają zachwyt
w całym Królestwie.",,,"O ar refinado e a capa
emblemática evocam o voo de
uma andorinha sobre o Reino.","기품 넘치는 분위기와 독특한
망토는 왕국의 하늘을
누비는 제비를 방불케 한다.","充滿高貴氣質，具有獨特
外觀的披風，令人想起
在王國天空中盤旋的燕子。","外套整体的优雅气质与独特的
披肩看上去仿佛是盘旋在王国
上空的飞燕。",,,,,,,,"يستدعي الجو النقي
والرداء المميز طائر سنونو
يحلق فوق المملكة.",,,,,,,,,,,
754e73c9-613f-4350-b6d2-210ff8b46026,1316016014,A_Chest_457_Explain,"遠い地方にある訓練所の卒業
記念品。名物教官の高ぶる
気合いがこめられた胴用装備。","A reward given by a famed
teacher to the few pupils
who met his standards.","Récompense d'un célèbre
maître aux rares élèves qui
s'en sont montrés dignes.","Il premio assegnato da
un grande maestro a pochi
allievi davvero meritevoli.","Belohnung eines Lehrers für
die wenigen Schüler, die ihm
gut genug erschienen.","Recompensa de un famoso
maestro a los discípulos que
cumplían sus expectativas.","Наставник выдает эту награду
тем редким ученикам, что
достигли успеха.","Nagroda od słynnego mistrza,
przyznawana tylko nielicznym,
najsumienniejszym uczniom.",,,"Prêmio dado por um famoso
mestre aos poucos pupilos
que atendem aos seus padrões.","머나먼 어떤 훈련소의 졸업
기념품. 유명한 교관의 고양된
기합이 담긴 몸통 방어구.","遙遠之地的訓練所的畢業
紀念品。充滿了名人教官
的高昂幹勁的身體裝備。","遥远之地的训练所的毕业
纪念品。充满了名人教官的
高昂干劲的身体装备。",,,,,,,,"مكافأة يقدمها مدرس
مشهور للتلاميذ القلة
الذين يستوفون معاييره.",,,,,,,,,,,
ff4172df-e222-48f3-86f6-99a89d07ea3f,891905292,A_Chest_458_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_458_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_458_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_458_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_458_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_458_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_458_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_458_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_458_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_458_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_458_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_458_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_458_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_458_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_458_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_458_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_458_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_458_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_458_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_458_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_458_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_458_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_458_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_458_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_458_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_458_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_458_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_458_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_458_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_458_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_458_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_458_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_458_Explain,<COLOR FF0000>#Rejected#</COLOR> A_Chest_458_Explain
